date,ordinality,count
1854,0.371,31
1859,0.4219,32
1883,0.4062,32
1884,0.3958,32
1885,0.4865,33
1886,0.4722,36
1888,0.3923,38
1889,0.4512,42
1891,0.5,31
1892,0.35,40
1893,0.5323,32
1895,0.3077,39
1896,0.3811,37
1897,0.5741,45
1898,0.4583,44
1899,0.4197,49
1900,0.4167,50
1901,0.6389,36
1902,0.4,40
1903,0.439,41
1904,0.4189,37
1905,0.5087,46
1906,0.4253,51
1907,0.3333,41
1908,0.3504,39
1909,0.4593,43
1910,0.41,44
1911,0.5265,44
1912,0.4592,49
1913,0.27,50
1914,0.4744,43
1915,0.4138,58
1916,0.2917,38
1917,0.2669,39
1919,0.4362,47
1920,0.556,60
1921,0.3381,54
1922,0.3634,41
1923,0.3936,32
1928,0.3,35
1930,0.5208,48
1931,0.4421,38
1935,0.6974,38
1936,0.4595,37
1937,0.4667,45
1938,0.3194,36
1939,0.6622,37
1940,0.4772,49
1941,0.4872,39
1942,0.4325,42
1946,0.5248,37
1947,0.3869,61
1948,0.5106,47
1949,0.5208,48
1950,0.3693,51
1951,0.3833,60
1952,0.4087,52
1953,0.3875,40
1954,0.3566,43
1955,0.6979,48
1956,0.3601,56
1957,0.6046,51
1958,0.4328,62
1959,0.4021,54
1960,0.5156,75
1961,0.5062,81
1962,0.4588,85
1963,0.4041,73
1964,0.4936,78
1965,0.5729,64
1966,0.4048,77
1967,0.4632,106
1968,0.4366,131
1969,0.4288,124
1970,0.4438,99
1971,0.3554,83
1972,0.4269,117
1973,0.4739,115
1974,0.4644,103
1975,0.4973,120
1976,0.5267,75
1977,0.4939,126
1978,0.5049,135
1979,0.4879,120
1980,0.5083,108
1981,0.4684,135
1982,0.5547,156
1983,0.6138,157
1984,0.502,157
1985,0.4344,115
1986,0.4774,100
1987,0.5063,138
1988,0.5091,175
1989,0.5533,157
1990,0.4772,104
1991,0.4377,91
1992,0.4897,65
1993,0.5507,151
1994,0.5322,241
1995,0.5336,243
1996,0.5289,208
1997,0.5274,134
1998,0.5513,168
1999,0.4832,95
2000,0.5667,65
2001,0.5025,66
2002,0.5082,61
2003,0.5819,67
2004,0.4924,85
2005,0.4611,171
2006,0.5671,136
2007,0.6507,78
2008,0.5241,114
2009,0.5479,94
