date,ordinality,count
1898,0.8636,33
1904,0.8309,34
1905,0.9355,31
1906,0.8695,37
1907,0.9242,33
1908,0.8897,35
1909,0.8824,34
1911,0.8281,32
1913,0.9173,61
1914,0.8182,44
1915,0.6114,35
1916,0.7533,36
1917,0.9024,41
1918,0.8664,54
1919,0.8367,42
1920,0.8215,72
1921,0.8942,52
1922,0.8633,53
1923,0.6452,31
1924,0.8158,38
1925,0.8397,39
1926,0.8636,33
1927,0.9,35
1928,0.9293,33
1929,0.8378,37
1930,0.8605,43
1931,0.8958,32
1932,0.9333,35
1935,0.8824,34
1937,0.8559,37
1938,0.9044,34
1939,0.819,35
1940,0.8553,38
1943,1.0,33
1944,0.9014,32
1945,0.8821,41
1946,0.9099,42
1947,0.9448,63
1948,0.9138,58
1949,0.9205,66
1950,0.9505,69
1951,0.9453,64
1952,0.8629,58
1953,0.9373,55
1954,0.9348,79
1955,0.8889,63
1956,0.8942,67
1957,0.9213,72
1958,0.9056,84
1959,0.8667,64
1960,0.8983,84
1961,0.9424,92
1962,0.9313,97
1963,0.8886,101
1964,0.9458,80
1965,0.9019,83
1966,0.9354,98
1967,0.8996,99
1968,0.9001,97
1969,0.9485,97
1970,0.9688,96
1971,0.963,108
1972,0.9321,109
1973,0.9442,128
1974,0.9223,180
1975,0.9569,181
1976,0.9653,180
1977,0.9544,201
1978,0.9031,191
1979,0.9322,229
1980,0.9068,172
1981,0.9282,200
1982,0.9478,167
1983,0.9188,165
1984,0.9496,139
1985,0.9718,124
1986,0.9375,96
1987,0.8688,142
1988,0.9295,122
1989,0.8634,86
1990,0.9133,94
1991,0.9026,77
1992,0.9019,113
1993,0.9125,130
1994,0.9554,112
1995,0.8669,103
1996,0.9185,80
1997,0.9157,83
1998,0.9196,56
1999,0.9452,62
2000,1.0,36
2001,1.0,53
2002,0.9092,56
2003,0.8205,39
2004,0.9556,45
2005,0.9348,46
2006,0.9,35
2007,0.9206,42
2008,0.9487,39
