date,ordinality,count
1908,0.3594,32
1950,0.1944,36
1953,0.0814,43
1954,0.1755,47
1955,0.1452,31
1956,0.1649,47
1957,0.1,50
1958,0.0857,35
1959,0.0326,46
1960,0.0887,62
1961,0.0727,55
1962,0.1855,62
1963,0.1027,73
1964,0.1111,63
1965,0.1333,72
1966,0.1616,73
1967,0.1634,64
1968,0.1214,92
1969,0.0647,85
1970,0.1215,96
1971,0.119,105
1972,0.1021,86
1973,0.1163,101
1974,0.1023,132
1975,0.0984,135
1976,0.0694,138
1977,0.0441,136
1978,0.115,166
1979,0.0421,186
1980,0.0589,178
1981,0.0448,179
1982,0.061,183
1983,0.0599,192
1984,0.0307,164
1985,0.0646,127
1986,0.0723,130
1987,0.062,168
1988,0.0203,204
1989,0.0611,127
1990,0.0812,78
1991,0.0202,140
1992,0.0472,198
1993,0.0089,504
1994,0.0595,199
1995,0.0556,144
1996,0.0625,137
1997,0.0578,97
1998,0.0598,111
1999,0.1,85
2000,0.1063,69
2001,0.0922,78
2002,0.0499,59
2003,0.0668,68
2004,0.0753,73
2005,0.0805,100
2006,0.0901,101
2007,0.0409,53
2008,0.0435,69
2009,0.0242,55
