date,ordinality,count
1939,0.2454,36
1940,0.2083,36
1941,0.2177,31
1942,0.1528,36
1944,0.3387,31
1946,0.235,50
1947,0.3514,37
1948,0.2667,45
1949,0.335,55
1950,0.2291,58
1951,0.2999,79
1952,0.4123,59
1953,0.2149,51
1954,0.3485,44
1955,0.2803,61
1956,0.3333,61
1957,0.3529,58
1958,0.2758,55
1959,0.2901,72
1960,0.3227,55
1961,0.3331,64
1962,0.2652,44
1963,0.3176,56
1964,0.247,56
1965,0.2941,52
1966,0.3137,51
1967,0.3404,54
1968,0.2304,62
1969,0.2968,57
1970,0.2854,64
1971,0.3293,55
1972,0.4139,65
1973,0.3491,62
1974,0.2892,57
1975,0.3797,69
1976,0.39,72
1977,0.3133,85
1978,0.2931,94
1979,0.3375,60
1980,0.3298,70
1981,0.3306,70
1982,0.3711,62
1983,0.4549,55
1984,0.402,51
1985,0.3904,38
1986,0.3151,35
1987,0.3201,44
1988,0.3886,54
1989,0.4621,39
1990,0.2581,31
1992,0.3258,40
1993,0.3186,34
1994,0.3514,37
1995,0.4545,33
1997,0.3529,34
2001,0.4357,31
2002,0.4486,32
2004,0.3387,31
2005,0.4921,42
