date,ordinality,count
1954,0.8649,37
1955,0.8636,44
1956,0.9271,32
1957,0.8145,31
1958,0.9333,45
1959,0.8857,35
1960,0.837,46
1961,0.8971,34
1962,0.8333,50
1963,0.9348,57
1964,0.7216,37
1965,0.9375,48
1966,0.9111,45
1967,0.9368,58
1968,0.8478,69
1969,0.8534,58
1970,0.8727,55
1971,0.8776,64
1972,0.8574,83
1973,0.8889,63
1974,0.8118,85
1975,0.8542,96
1976,0.966,99
1977,0.8811,136
1978,0.8633,128
1979,0.8572,112
1980,0.8628,133
1981,0.8929,126
1982,0.9005,103
1983,0.9074,108
1984,0.9415,114
1985,0.8552,99
1986,0.904,99
1987,0.8646,112
1988,0.9344,122
1989,0.9023,95
1990,0.8852,61
1991,0.8923,65
1992,0.8896,77
1993,0.9336,113
1994,0.8738,103
1995,0.895,119
1996,0.899,99
1997,0.9136,81
1998,0.9348,69
1999,0.8969,76
2000,0.8818,55
2001,0.9276,76
2002,0.9352,90
2003,0.8704,74
2004,0.9444,78
2005,0.8639,79
2006,0.8585,82
2007,0.9512,41
2008,0.8161,58
2009,0.8793,58
