date,ordinality,count
1884,0.0,37
1890,0.0,30
1894,0.0,35
1897,0.0,36
1899,0.0,42
1901,0.0,31
1903,0.0,30
1906,0.0,43
1907,0.0,46
1908,0.0,44
1909,0.0,44
1910,0.0,40
1911,0.0,45
1912,0.0053,187
1913,0.0,91
1914,0.0,72
1915,0.0,58
1916,0.0,73
1917,0.0,114
1918,0.0,40
1919,0.0,43
1920,0.0,92
1921,0.0,96
1922,0.0109,92
1923,0.0,86
1924,0.0,79
1925,0.0,60
1926,0.0,48
1927,0.0,80
1928,0.0,78
1929,0.0,56
1930,0.0,89
1931,0.0,41
1932,0.0,59
1933,0.0,34
1934,0.0179,56
1935,0.0,52
1936,0.0,92
1937,0.0,59
1938,0.0,115
1939,0.0,97
1940,0.0,74
1941,0.0,69
1942,0.0,57
1943,0.0,50
1944,0.0,36
1946,0.0,57
1947,0.0,101
1948,0.0,61
1949,0.0,46
1950,0.0,59
1951,0.0,60
1952,0.0,100
1953,0.0,64
1954,0.0,68
1955,0.0,71
1956,0.0,67
1957,0.0,43
1958,0.0,53
1959,0.0,65
1960,0.0,115
1961,0.0,88
1962,0.0,91
1963,0.0,68
1964,0.0,87
1965,0.0,125
1966,0.0,83
1967,0.0,97
1968,0.0,98
1969,0.0,147
1970,0.0,114
1971,0.0,102
1972,0.0,120
1973,0.0,137
1974,0.0125,160
1975,0.0,128
1976,0.0,115
1977,0.0,143
1978,0.0,181
1979,0.0,130
1980,0.0,197
1981,0.0,161
1982,0.0,144
1983,0.0,158
1984,0.0,185
1985,0.0,160
1986,0.0,130
1987,0.0,180
1988,0.0,209
1989,0.0058,172
1990,0.0,156
1991,0.0,121
1992,0.0,233
1993,0.0,335
1994,0.0,345
1995,0.0,254
1996,0.0,146
1997,0.0,138
1998,0.0059,169
1999,0.0,151
2000,0.0,93
2001,0.0,110
2002,0.0,109
2003,0.0,110
2004,0.0,92
2005,0.0,156
2006,0.0108,93
2007,0.0,72
2008,0.0,91
2009,0.0,83
2010,0.0,40
