date,ordinality,count
1902,0.7204,31
1903,0.8063,37
1906,0.7846,41
1908,0.3767,50
1909,0.5571,35
1910,0.4722,46
1911,0.6948,36
1912,0.625,60
1913,0.6346,51
1914,0.5549,67
1915,0.5657,63
1916,0.6469,80
1917,0.676,70
1918,0.5578,51
1919,0.5355,62
1920,0.5993,69
1921,0.7081,68
1922,0.6345,87
1923,0.5086,37
1924,0.6293,41
1925,0.5571,35
1926,0.6888,32
1927,0.4943,44
1928,0.5371,48
1929,0.565,47
1930,0.5429,46
1931,0.5938,45
1932,0.652,50
1933,0.642,36
1934,0.5048,35
1935,0.5778,48
1936,0.4771,64
1937,0.717,53
1938,0.5991,67
1939,0.4792,48
1940,0.5661,63
1941,0.5079,62
1942,0.5349,59
1943,0.3814,52
1944,0.3793,58
1945,0.363,46
1946,0.4822,58
1947,0.4346,85
1948,0.4944,85
1949,0.5608,72
1950,0.4653,72
1951,0.4667,50
1952,0.532,73
1953,0.5051,66
1954,0.4291,67
1955,0.4307,69
1956,0.4678,73
1957,0.455,83
1958,0.5505,76
1959,0.4234,74
1960,0.5435,92
1961,0.5218,77
1962,0.5018,84
1963,0.4583,84
1964,0.4563,69
1965,0.4406,73
1966,0.5068,80
1967,0.4633,59
1968,0.4191,102
1969,0.5656,72
1970,0.4629,88
1971,0.5029,87
1972,0.4615,78
1973,0.5739,106
1974,0.5067,84
1975,0.5217,96
1976,0.5721,111
1977,0.521,135
1978,0.4081,110
1979,0.5014,117
1980,0.3969,131
1981,0.5154,108
1982,0.5352,123
1983,0.5115,123
1984,0.5336,109
1985,0.489,91
1986,0.4789,95
1987,0.4866,100
1988,0.4946,105
1989,0.4611,90
1990,0.4176,71
1991,0.462,82
1992,0.4156,67
1993,0.4511,90
1994,0.5067,102
1995,0.4595,84
1996,0.4901,71
1997,0.4894,54
1998,0.4974,63
1999,0.425,60
2000,0.5285,41
2001,0.5119,42
2002,0.599,32
2003,0.3292,40
2005,0.3404,47
