date,ordinality,count
1847,0.7561,41
1851,0.6027,43
1852,0.7593,36
1853,0.8,35
1854,0.6181,36
1855,0.869,42
1856,0.6324,34
1857,0.6875,52
1858,0.7317,41
1859,0.6173,49
1860,0.7179,39
1864,0.6491,38
1866,0.6183,31
1867,0.7411,42
1868,0.5914,31
1869,0.6487,38
1870,0.6871,47
1871,0.6222,54
1872,0.6497,48
1873,0.483,49
1874,0.5741,45
1875,0.4194,60
1876,0.6713,54
1877,0.6025,56
1878,0.5279,53
1879,0.479,55
1880,0.6104,48
1881,0.6197,52
1882,0.7072,51
1883,0.6338,71
1884,0.5434,63
1885,0.6103,56
1886,0.5341,72
1887,0.5789,73
1888,0.6354,64
1889,0.445,84
1890,0.5214,85
1891,0.6878,61
1892,0.6493,76
1893,0.5369,73
1894,0.3914,68
1895,0.6012,94
1896,0.4846,74
1897,0.6867,76
1898,0.6139,87
1899,0.6787,83
1900,0.6998,82
1901,0.632,89
1902,0.7094,119
1903,0.7631,85
1904,0.744,80
1905,0.6912,75
1906,0.612,69
1907,0.7165,83
1908,0.6432,59
1909,0.7667,82
1910,0.725,84
1911,0.4813,66
1912,0.6617,94
1913,0.6946,78
1914,0.7044,65
1915,0.6019,53
1916,0.7184,62
1917,0.5719,45
1919,0.7688,40
1920,0.7263,73
1921,0.6264,48
1922,0.6687,65
1923,0.6609,51
1924,0.6598,41
1925,0.508,52
1926,0.6426,52
1927,0.6541,46
1928,0.6212,55
1929,0.6335,50
1930,0.5417,68
1931,0.5552,48
1932,0.532,64
1933,0.5607,35
1934,0.6435,51
1935,0.6957,46
1936,0.5417,48
1937,0.6036,56
1938,0.6121,59
1939,0.6192,53
1940,0.681,60
1941,0.6097,52
1942,0.5577,39
1945,0.7238,33
1946,0.489,53
1947,0.5724,55
1948,0.598,56
1949,0.6049,72
1950,0.5804,60
1951,0.5754,63
1952,0.5652,78
1953,0.5814,56
1954,0.5679,58
1955,0.6633,50
1956,0.6702,70
1957,0.602,58
1958,0.5202,73
1959,0.589,89
1960,0.5948,87
1961,0.5546,101
1962,0.6192,111
1963,0.5615,112
1964,0.6838,123
1965,0.5516,127
1966,0.561,140
1967,0.5944,142
1968,0.5589,160
1969,0.6561,171
1970,0.5402,152
1971,0.4913,154
1972,0.5606,159
1973,0.543,175
1974,0.4704,175
1975,0.6072,150
1976,0.5058,168
1977,0.5589,166
1978,0.5758,146
1979,0.5782,158
1980,0.5889,141
1981,0.6398,162
1982,0.5644,177
1983,0.5577,181
1984,0.6484,147
1985,0.6167,133
1986,0.6183,120
1987,0.5822,146
1988,0.497,182
1989,0.555,139
1990,0.6316,121
1991,0.7178,109
1992,0.6824,127
1993,0.638,171
1994,0.6046,223
1995,0.5775,193
1996,0.6626,182
1997,0.61,122
1998,0.6264,172
1999,0.6004,142
2000,0.5941,95
2001,0.6133,103
2002,0.6759,89
2003,0.6306,97
2004,0.6519,95
2005,0.5762,117
2006,0.5199,97
2007,0.5648,80
2008,0.5352,93
2009,0.6358,75
