date,ordinality,count
1853,0.8626,37
1854,0.8145,31
1869,0.8217,33
1877,0.929,31
1884,0.934,32
1887,0.8375,32
1888,0.7206,32
1889,0.6812,32
1890,0.8941,34
1891,0.9314,32
1892,0.7947,41
1893,0.8826,33
1894,0.7889,34
1895,0.7695,40
1896,0.8495,36
1897,0.8054,57
1898,0.8465,57
1899,0.7861,45
1900,0.8061,48
1901,0.8583,59
1902,0.7381,56
1903,0.7051,33
1904,0.77,45
1905,0.8855,52
1906,0.8212,65
1907,0.8504,58
1908,0.8003,58
1909,0.7824,56
1910,0.9209,48
1911,0.862,62
1912,0.7788,66
1913,0.864,79
1914,0.613,59
1915,0.7394,41
1916,0.7817,48
1917,0.7289,63
1918,0.8259,81
1919,0.7891,58
1920,0.6834,91
1921,0.8279,77
1922,0.7804,80
1923,0.7377,55
1924,0.7618,59
1925,0.815,41
1926,0.7059,59
1927,0.78,43
1928,0.8307,51
1929,0.799,62
1930,0.807,53
1931,0.7547,62
1932,0.8567,51
1933,0.5904,36
1934,0.7769,60
1935,0.7204,54
1936,0.8169,61
1937,0.7364,60
1938,0.7901,76
1939,0.8008,83
1940,0.7947,76
1941,0.7381,65
1942,0.7848,62
1943,0.737,44
1944,0.6875,40
1945,0.7849,49
1946,0.692,58
1947,0.8161,72
1948,0.7972,83
1949,0.7384,73
1950,0.7532,73
1951,0.7714,75
1952,0.658,58
1953,0.7349,85
1954,0.8477,67
1955,0.7912,90
1956,0.7026,76
1957,0.7306,84
1958,0.706,83
1959,0.6925,63
1960,0.8276,79
1961,0.7686,102
1962,0.6732,102
1963,0.7396,100
1964,0.7095,103
1965,0.7512,106
1966,0.7594,103
1967,0.742,125
1968,0.7426,127
1969,0.6487,107
1970,0.6794,130
1971,0.7153,108
1972,0.6335,104
1973,0.7828,93
1974,0.7851,96
1975,0.8164,98
1976,0.8193,88
1977,0.6733,103
1978,0.7446,108
1979,0.7336,122
1980,0.7695,107
1981,0.738,113
1982,0.7534,115
1983,0.7471,114
1984,0.7378,105
1985,0.7687,98
1986,0.703,118
1987,0.8028,124
1988,0.7718,139
1989,0.7764,140
1990,0.8255,70
1991,0.7422,86
1992,0.8565,85
1993,0.7413,122
1994,0.7848,159
1995,0.8012,155
1996,0.7935,115
1997,0.8128,87
1998,0.7609,115
1999,0.775,76
2000,0.7167,50
2001,0.8023,43
2002,0.8491,53
2003,0.8,60
2004,0.7466,58
2005,0.8039,113
2006,0.8379,94
2007,0.8067,75
2008,0.7623,86
2009,0.8468,62
