date,ordinality,count
1893,0.1613,31
1895,0.3548,31
1899,0.2143,42
1900,0.1818,33
1902,0.2258,31
1904,0.3529,34
1905,0.3143,35
1906,0.3333,33
1907,0.1818,33
1908,0.2424,33
1910,0.2159,44
1912,0.2625,40
1914,0.3333,36
1915,0.1316,38
1916,0.2812,32
1917,0.2308,39
1919,0.1714,35
1920,0.1754,38
1952,0.375,40
1954,0.1935,31
1959,0.2576,33
1961,0.2258,31
1963,0.2237,38
1964,0.2255,34
1965,0.1892,37
1966,0.2273,44
1967,0.2209,43
1968,0.1667,42
1969,0.1875,48
1970,0.1667,37
1971,0.2451,51
1972,0.3077,39
1973,0.1892,37
1974,0.1974,38
1975,0.225,40
1977,0.2464,40
1978,0.2091,55
1979,0.2927,41
1980,0.2,40
1981,0.3725,51
1982,0.3721,43
1983,0.2157,51
1984,0.2745,34
1986,0.3143,35
1987,0.2967,41
1988,0.2075,53
1989,0.1515,33
1992,0.2368,38
1993,0.2683,41
1994,0.2956,84
1995,0.319,58
1996,0.25,56
1997,0.475,40
1998,0.3265,49
1999,0.3824,34
2002,0.3309,34
2004,0.3143,35
2005,0.266,47
2006,0.2602,41
2008,0.3,35
