date,ordinality,count
1957,0.0968,31
1958,0.0667,35
1959,0.1143,35
1960,0.0857,35
1961,0.1538,39
1962,0.0294,34
1963,0.2283,46
1964,0.2228,46
1965,0.2051,65
1966,0.1864,59
1967,0.2018,57
1968,0.1642,68
1969,0.1048,62
1970,0.105,77
1971,0.2646,63
1972,0.1687,84
1973,0.1728,82
1974,0.1215,107
1975,0.122,82
1976,0.1528,72
1977,0.2233,81
1978,0.226,73
1979,0.1916,107
1980,0.2528,89
1981,0.1837,80
1982,0.1645,89
1983,0.1226,106
1984,0.1867,60
1985,0.1928,83
1986,0.2174,69
1987,0.1726,84
1988,0.1601,101
1989,0.2028,107
1990,0.1605,81
1991,0.1633,56
1992,0.2321,56
1993,0.234,103
1994,0.2099,131
1995,0.1825,126
1996,0.217,96
1997,0.1687,81
1998,0.2308,78
1999,0.2385,65
2000,0.2258,62
2001,0.2281,57
2002,0.1429,84
2003,0.2576,55
2004,0.1544,66
2005,0.2093,86
2006,0.1917,80
2007,0.2145,47
2008,0.2252,68
2009,0.2177,48
2010,0.2562,32
