date,ordinality,count
1892,0.2581,31
1900,0.1471,34
1903,0.1026,39
1904,0.1176,34
1906,0.1304,46
1907,0.0,32
1908,0.1098,41
1909,0.1552,58
1910,0.0833,60
1911,0.0435,46
1912,0.0377,53
1913,0.0893,56
1914,0.0778,45
1915,0.1509,53
1916,0.0492,61
1917,0.0385,52
1918,0.1597,72
1919,0.084,125
1920,0.0522,115
1921,0.075,80
1922,0.0481,104
1923,0.0508,59
1924,0.0,53
1925,0.0185,54
1926,0.037,54
1927,0.06,50
1928,0.04,50
1929,0.0565,62
1930,0.0526,57
1931,0.0909,55
1932,0.037,54
1933,0.0,46
1934,0.0526,57
1935,0.0213,47
1936,0.0952,42
1937,0.0192,52
1938,0.0455,44
1939,0.0545,55
1940,0.0702,57
1941,0.0526,57
1942,0.0385,52
1943,0.0259,58
1944,0.0465,43
1945,0.0,51
1946,0.0877,57
1947,0.0339,59
1948,0.0625,64
1949,0.0545,55
1950,0.0648,63
1951,0.0741,54
1952,0.0175,57
1953,0.0333,60
1954,0.0667,45
1955,0.0896,67
1956,0.0833,72
1957,0.0893,56
1958,0.04,50
1959,0.0779,77
1960,0.0455,66
1961,0.0667,60
1962,0.0758,66
1963,0.0526,57
1964,0.0494,54
1965,0.0333,60
1966,0.0929,70
1967,0.0286,70
1968,0.1024,83
1969,0.1231,65
1970,0.1494,87
1971,0.1014,69
1972,0.0533,75
1973,0.1071,84
1974,0.1146,96
1975,0.1029,68
1976,0.125,64
1977,0.044,91
1978,0.0905,116
1979,0.1237,93
1980,0.0899,89
1981,0.0854,82
1982,0.0961,74
1983,0.1234,77
1984,0.0968,93
1985,0.0969,86
1986,0.0139,72
1987,0.0962,78
1988,0.063,119
1989,0.13,100
1990,0.0645,62
1991,0.1277,47
1992,0.0714,63
1993,0.1728,82
1994,0.1444,90
1995,0.1209,91
1996,0.1139,79
1997,0.1077,65
1998,0.1,80
1999,0.0571,70
2000,0.1771,48
2001,0.0833,48
2002,0.1064,47
2003,0.1224,49
2004,0.2115,52
2005,0.2113,71
2006,0.2059,68
2008,0.1273,55
2009,0.1778,45
