date,ordinality,count
1800,0.9778,45
1801,1.0,82
1804,1.0,45
1805,1.0,37
1808,1.0,43
1811,0.96,50
1812,1.0,43
1813,0.9559,68
1814,0.9882,85
1815,1.0,44
1816,1.0,39
1817,1.0,35
1818,0.973,37
1819,0.9904,104
1820,0.9834,241
1821,0.9222,90
1822,1.0,56
1823,0.9906,106
1824,0.9881,84
1825,0.9851,67
1826,1.0,36
1827,0.9464,56
1828,0.8868,53
1829,0.9886,88
1830,0.9634,82
1831,0.9712,208
1832,0.9885,87
1833,0.9889,90
1834,1.0,217
1835,0.9744,117
1836,1.0,85
1837,0.9886,88
1838,1.0,445
1839,0.9907,216
1840,0.9825,457
1841,0.9881,84
1842,0.9754,122
1843,0.9799,149
1844,0.992,250
1845,0.9769,519
1846,0.9579,380
1847,0.9646,311
1848,0.9805,359
1849,0.9868,303
1850,0.9954,218
1851,0.9703,370
1852,0.9646,395
1853,0.9713,383
1854,0.9914,233
1855,0.9506,344
1856,0.9858,351
1857,0.9831,354
1858,0.9793,241
1859,0.9823,395
1860,0.991,443
1861,1.0,310
1862,0.9889,270
1863,0.9964,276
1864,0.9843,255
1865,0.9852,271
1866,0.9868,378
1867,0.9836,427
1868,0.9627,375
1869,0.9749,478
1870,0.9874,876
1871,0.9795,779
1872,0.9833,478
1873,0.9697,495
1874,0.9816,597
1875,0.9725,400
1876,0.9847,590
1877,0.9915,705
1878,0.9832,536
1879,0.9889,718
1880,0.9836,671
1881,0.9787,1171
1882,0.985,1070
1883,0.9731,1116
1884,0.9741,812
1885,0.9905,735
1886,0.9805,872
1887,0.9864,737
1888,0.9872,1012
1889,0.982,890
1890,0.9804,561
1891,0.9929,851
1892,0.9768,604
1893,0.9859,923
1894,0.9896,670
1895,0.9745,864
1896,0.9851,938
1897,0.9863,1091
1898,0.9865,1115
1899,0.9872,780
1900,0.9794,777
1901,0.9722,864
1902,0.9858,918
1903,0.9791,1246
1904,0.9798,792
1905,0.9805,925
1906,0.9851,942
1907,0.9849,992
1908,0.9773,927
1909,0.9818,1042
1910,0.9864,1324
1911,0.9869,1065
1912,0.9931,2613
1913,0.9766,813
1914,0.9847,1373
1915,0.9811,1003
1916,0.978,819
1917,0.9847,590
1918,0.9771,873
1919,0.9784,880
1920,0.966,852
1921,0.977,1045
1922,0.9854,1367
1923,0.9618,498
1924,0.968,562
1925,0.9716,388
1926,0.9075,400
1927,0.9486,175
1928,0.9608,587
1929,0.9568,417
1930,0.9454,183
1931,0.9567,231
1932,0.9415,325
1933,0.9632,272
1934,0.952,354
1935,0.9611,257
1936,0.8911,257
1937,0.9631,515
1938,0.8924,790
1939,0.9437,426
1940,0.9586,459
1941,0.9341,364
1942,0.9377,289
1943,0.9159,214
1944,0.9543,503
1945,0.9575,212
1946,0.9089,406
1947,0.9616,443
1948,0.904,656
1949,0.9576,660
1950,0.9498,896
1951,0.9623,664
1952,0.9289,661
1953,0.9448,471
1954,0.9193,706
1955,0.9404,520
1956,0.8951,658
1957,0.9414,478
1958,0.9371,318
1959,0.961,744
1960,0.9,370
1961,0.9144,444
1962,0.9027,514
1963,0.9177,462
1964,0.9367,537
1965,0.9289,816
1966,0.9266,640
1967,0.9489,548
1968,0.9326,579
1969,0.9514,576
1970,0.8964,550
1971,0.939,607
1972,0.9077,715
1973,0.9224,786
1974,0.9361,642
1975,0.9091,473
1976,0.9103,524
1977,0.8973,701
1978,0.9236,864
1979,0.8408,735
1980,0.9059,956
1981,0.9124,639
1982,0.9081,631
1983,0.9602,1308
1984,0.9226,646
1985,0.9402,535
1986,0.9196,547
1987,0.8978,548
1988,0.9181,586
1989,0.9322,782
1990,0.9202,376
1991,0.8912,524
1992,0.947,679
1993,0.9654,982
1994,0.9201,951
1995,0.9313,728
1996,0.9567,739
1997,0.8964,386
1998,0.9199,624
1999,0.9676,896
2000,0.9461,482
2001,0.9767,472
2002,0.9441,286
2003,0.9398,249
2004,0.9447,253
2005,0.9498,319
2006,0.9484,446
2007,0.9471,170
2008,0.8409,88
2009,0.9483,232
2010,0.9939,164
2012,0.9403,67
