date,ordinality,count
1819,0.8571,42
1823,0.875,48
1825,0.7333,30
1828,0.7174,46
1829,0.9333,30
1832,0.9174,121
1834,0.6222,45
1835,0.3,30
1836,0.6744,43
1837,0.8444,45
1839,0.5588,34
1841,0.6957,46
1843,0.7368,57
1844,0.5938,32
1845,0.6207,58
1846,0.8448,58
1847,0.5217,69
1848,0.6909,55
1849,0.569,58
1850,0.3818,55
1851,0.6792,53
1852,0.5938,64
1853,0.5645,62
1854,0.6111,54
1855,0.5893,56
1856,0.5254,59
1857,0.6986,73
1858,0.7451,51
1859,0.7,70
1860,0.6212,66
1861,0.4259,54
1862,0.4717,53
1863,0.6604,53
1864,0.4545,55
1865,0.4474,38
1866,0.6066,61
1867,0.5,62
1868,0.4394,66
1869,0.64,50
1870,0.5714,56
1871,0.5634,71
1872,0.6863,102
1873,0.6,65
1874,0.4627,67
1875,0.5275,91
1876,0.6129,62
1877,0.6615,65
1878,0.5333,60
1879,0.6364,77
1880,0.5263,95
1881,0.4956,113
1882,0.5682,88
1883,0.4648,71
1884,0.5405,111
1885,0.5256,78
1886,0.4634,82
1887,0.5385,78
1888,0.5426,129
1889,0.5067,150
1890,0.472,161
1891,0.5696,79
1892,0.42,100
1893,0.6026,156
1894,0.5581,129
1895,0.425,120
1896,0.614,114
1897,0.625,136
1898,0.4699,83
1899,0.5776,116
1900,0.525,120
1901,0.495,101
1902,0.5306,98
1903,0.4286,91
1904,0.4146,123
1905,0.5217,138
1906,0.5048,105
1907,0.5115,131
1908,0.3952,167
1909,0.5727,110
1910,0.5189,106
1911,0.5603,116
1912,0.5192,156
1913,0.5705,156
1914,0.6596,141
1915,0.4545,110
1916,0.5,82
1917,0.291,189
1918,0.4019,107
1919,0.619,84
1920,0.6612,121
1921,0.1656,302
1922,0.5933,150
1923,0.1855,248
1924,0.3793,58
1925,0.5893,56
1926,0.3101,158
1927,0.3034,145
1928,0.4468,47
1929,0.4706,85
1930,0.4787,94
1931,0.4362,94
1932,0.5402,87
1933,0.4444,72
1934,0.4638,69
1935,0.5116,86
1936,0.5875,80
1937,0.4494,89
1938,0.7397,146
1939,0.4783,92
1940,0.6813,91
1941,0.5566,106
1942,0.4872,78
1943,0.4719,89
1944,0.6463,82
1945,0.5,54
1946,0.4615,65
1947,0.4949,99
1948,0.5326,92
1949,0.5328,122
1950,0.5512,127
1951,0.5597,134
1952,0.5612,139
1953,0.6214,140
1954,0.5602,166
1955,0.5304,181
1956,0.5655,145
1957,0.5355,183
1958,0.5333,135
1959,0.5407,209
1960,0.5559,322
1961,0.5113,266
1962,0.5736,333
1963,0.5305,377
1964,0.5026,382
1965,0.5255,411
1966,0.4784,510
1967,0.566,523
1968,0.5017,596
1969,0.5256,468
1970,0.6,530
1971,0.5538,493
1972,0.5913,553
1973,0.5912,543
1974,0.5618,623
1975,0.5424,590
1976,0.5294,442
1977,0.4896,578
1978,0.588,699
1979,0.5881,670
1980,0.5956,633
1981,0.5403,770
1982,0.5413,715
1983,0.5519,790
1984,0.4918,730
1985,0.5331,559
1986,0.542,572
1987,0.4828,812
1988,0.5085,942
1989,0.4007,841
1990,0.5471,552
1991,0.5097,569
1992,0.5406,690
1993,0.5884,1261
1994,0.5008,1781
1995,0.4612,1390
1996,0.5066,983
1997,0.6125,880
1998,0.4866,598
1999,0.5178,477
2000,0.5424,330
2001,0.533,424
2002,0.5822,450
2003,0.5114,350
2004,0.5213,470
2005,0.4419,611
2006,0.564,461
2007,0.4397,373
2008,0.454,326
2009,0.5377,292
2010,0.5377,106
2011,0.5,32
2012,0.4103,39
2014,0.25,36
2015,0.5882,34
