date,ordinality,count
1899,0.0,31
1900,0.0,35
1904,0.0,37
1905,0.0,38
1907,0.0,42
1908,0.0,34
1909,0.0,44
1910,0.0,36
1911,0.0,46
1912,0.0,49
1913,0.0,48
1914,0.0,35
1915,0.0,47
1916,0.0,41
1917,0.0,48
1918,0.0,32
1919,0.0,31
1920,0.0,44
1921,0.0,34
1922,0.0,46
1930,0.0,34
1939,0.0,33
1944,0.0,32
1946,0.0,36
1948,0.0,39
1949,0.0,43
1950,0.0,41
1951,0.0,33
1952,0.0,33
1953,0.0,50
1954,0.0,33
1955,0.0,34
1956,0.0,53
1957,0.0,40
1958,0.0,39
1959,0.0,48
1960,0.0,58
1961,0.0,65
1962,0.0,52
1963,0.0,57
1964,0.0,45
1965,0.0,56
1966,0.0,57
1967,0.0,56
1968,0.0,55
1969,0.0,44
1970,0.0,49
1971,0.0,75
1972,0.0,66
1973,0.0,65
1974,0.0,58
1975,0.0,67
1976,0.0,40
1977,0.0,56
1978,0.0,73
1979,0.0,60
1980,0.0,58
1981,0.0,66
1982,0.0,55
1983,0.0,58
1984,0.0,59
1985,0.0,59
1986,0.0,71
1987,0.0,57
1988,0.0,73
1989,0.0,69
1990,0.0,42
1991,0.0,43
1992,0.0,44
1993,0.0,58
1994,0.0,98
1995,0.0,91
1996,0.0,70
1997,0.0,62
1998,0.0,64
1999,0.0,36
2001,0.0,34
2002,0.0,31
2004,0.0,36
2005,0.0,49
2006,0.0,57
2008,0.0,50
