date,ordinality,count
1949,0.4657,34
1955,0.5052,32
1959,0.7,35
1960,0.6111,33
1961,0.5833,34
1962,0.5513,39
1963,0.4936,47
1964,0.5753,31
1965,0.6217,38
1967,0.5185,36
1968,0.5813,41
1969,0.5606,44
1970,0.5509,33
1971,0.6667,43
1972,0.5894,44
1973,0.5648,54
1974,0.5189,53
1975,0.5586,64
1976,0.5476,49
1977,0.5906,69
1978,0.629,68
1979,0.5522,77
1980,0.6074,72
1981,0.504,75
1982,0.5039,99
1983,0.5616,101
1984,0.5068,123
1985,0.6136,91
1986,0.5862,106
1987,0.5308,116
1988,0.5638,158
1989,0.5351,136
1990,0.5803,134
1991,0.6029,120
1992,0.6332,87
1993,0.5863,140
1994,0.6746,189
1995,0.612,168
1996,0.5619,158
1997,0.6663,138
1998,0.5506,147
1999,0.5712,114
2000,0.5955,89
2001,0.5677,101
2002,0.5,85
2003,0.6005,73
2004,0.5374,77
2005,0.6631,108
2006,0.653,110
2007,0.5469,71
2008,0.6221,63
2009,0.6836,54
