date,ordinality,count
1956,1.0,37
1959,1.0,31
1960,1.0,35
1961,1.0,37
1962,1.0,50
1963,0.9855,69
1964,1.0,55
1965,1.0,65
1966,0.9986,58
1967,0.9741,58
1968,1.0,73
1969,1.0,54
1970,1.0,54
1971,1.0,53
1972,0.9878,82
1973,1.0,47
1974,1.0,67
1975,0.985,74
1976,0.9747,95
1977,1.0,81
1978,0.9619,70
1979,1.0,95
1980,0.9806,72
1981,0.95,60
1982,1.0,77
1983,0.9898,98
1984,0.9583,72
1985,0.9899,66
1986,0.9885,87
1987,1.0,87
1988,0.9941,85
1989,0.9761,92
1990,0.9545,55
1991,0.9738,65
1992,1.0,47
1993,0.9776,67
1994,0.9701,67
1995,1.0,56
1996,0.9268,82
1997,0.9661,59
1998,0.9905,58
1999,0.9741,45
2003,1.0,32
