date,ordinality,count
1909,0.2344,32
1913,0.3333,33
1916,0.4167,32
1919,0.3871,31
1920,0.4375,32
1937,0.4268,41
1946,0.2857,35
1948,0.2469,32
1950,0.3186,34
1954,0.3378,37
1955,0.2424,33
1958,0.3295,43
1959,0.3485,33
1960,0.2179,39
1961,0.3226,31
1962,0.3871,31
1963,0.3478,46
1964,0.1579,38
1965,0.1628,43
1966,0.2564,39
1967,0.3068,44
1968,0.3304,56
1969,0.4357,57
1970,0.3365,52
1971,0.2778,42
1972,0.4,60
1973,0.3596,57
1974,0.3113,53
1975,0.2021,47
1977,0.3598,44
1978,0.2444,45
1979,0.3364,55
1980,0.3779,43
1981,0.3117,54
1982,0.3163,49
1983,0.1887,68
1984,0.3485,66
1985,0.3939,44
1986,0.3333,36
1987,0.3455,55
1988,0.3269,78
1989,0.3036,56
1991,0.2821,39
1993,0.4322,59
1994,0.3149,76
1995,0.3537,82
1996,0.3615,74
1997,0.3488,43
1998,0.3065,62
1999,0.3636,33
2005,0.3478,69
2006,0.2386,44
2008,0.3286,35
2009,0.314,43
