date,ordinality,count
1851,0.7115,32
1861,0.5606,33
1863,0.7327,32
1866,0.6047,39
1867,0.6869,34
1868,0.7306,49
1869,0.6975,41
1870,0.5216,39
1871,0.4481,43
1872,0.6234,33
1873,0.4312,39
1875,0.3643,34
1876,0.4655,37
1878,0.4586,34
1879,0.4381,43
1880,0.3217,32
1882,0.5812,31
1883,0.5256,36
1885,0.4275,37
1887,0.375,32
1888,0.4137,39
1889,0.4334,36
1891,0.3396,33
1893,0.4167,33
1894,0.4462,48
1895,0.4749,46
1896,0.4152,39
1897,0.4684,43
1898,0.3792,37
1899,0.5018,36
1900,0.4467,38
1901,0.4564,43
1902,0.4602,44
1903,0.4176,52
1904,0.5868,38
1905,0.4734,36
1906,0.3073,39
1907,0.3602,44
1908,0.4512,41
1909,0.4227,44
1910,0.477,47
1911,0.5017,41
1912,0.4181,47
1913,0.4754,61
1914,0.5202,81
1915,0.4312,51
1916,0.4709,48
1917,0.5484,59
1918,0.5453,45
1919,0.5541,49
1920,0.5073,54
1921,0.4662,59
1922,0.5559,67
1923,0.5121,33
1924,0.5255,36
1927,0.6121,36
1929,0.5323,31
1932,0.74,35
1933,0.4605,38
1938,0.5511,34
1940,0.7036,31
1942,0.6061,33
1954,0.7146,31
1957,0.6719,32
1962,0.5861,35
1971,0.6935,31
1972,0.555,32
1974,0.6505,31
1975,0.6636,43
1976,0.5771,50
1977,0.5326,48
1978,0.588,45
1979,0.626,44
1980,0.4702,45
1981,0.5771,40
1982,0.4493,46
1983,0.6161,55
1984,0.6618,53
1985,0.5187,41
1986,0.5946,50
1987,0.5827,55
1988,0.4746,43
1989,0.6611,51
1990,0.663,46
1991,0.5894,41
1993,0.5368,38
1994,0.4765,38
1995,0.6293,45
1996,0.5919,41
1997,0.5352,32
1999,0.5129,31
2000,0.7181,34
