date,ordinality,count
1965,0.5524,33
1966,0.7385,40
1967,0.6869,33
1968,0.5714,35
1969,0.8281,48
1970,0.6412,38
1971,0.6975,50
1972,0.6424,58
1973,0.6741,46
1974,0.5756,62
1975,0.5946,50
1976,0.7492,44
1977,0.5916,51
1978,0.7344,46
1979,0.654,70
1980,0.5007,62
1981,0.6698,69
1982,0.6441,73
1983,0.5302,78
1984,0.6104,69
1985,0.645,42
1986,0.547,47
1987,0.4836,66
1988,0.7078,85
1989,0.6415,73
1990,0.5805,49
1991,0.5049,34
1992,0.5008,33
1993,0.55,50
1994,0.5153,71
1995,0.5993,68
1996,0.4724,67
2005,0.6894,33
