date,ordinality,count
1903,0.7879,33
1904,0.9118,34
1905,0.8611,36
1908,0.8377,38
1909,0.8333,31
1910,0.8846,39
1911,0.9412,34
1912,0.7371,35
1913,0.9592,49
1914,0.8854,42
1915,0.8403,43
1916,0.8896,37
1917,0.8974,39
1918,0.8203,32
1919,0.9326,47
1920,0.8531,32
1921,0.975,40
1922,0.8182,33
1947,0.9677,31
1948,0.9632,34
1953,0.9697,33
1955,0.9091,33
1958,0.8438,32
1959,0.8485,33
1961,0.8387,31
1962,0.9412,34
1965,0.7,35
1966,0.871,31
1967,0.8438,32
1968,0.8864,44
1969,0.7222,36
1970,0.7976,42
1971,0.9205,44
1972,0.9302,43
1973,0.8977,44
1974,0.8256,43
1975,0.9211,38
1977,0.8125,40
1978,0.8333,39
1979,0.8977,44
1981,0.8125,32
1982,0.8333,39
1985,0.8065,31
1987,0.7838,37
1988,0.7222,33
1993,0.8485,33
1994,0.8671,38
1995,0.7454,36
1998,0.6765,34
2005,0.75,48
