date,ordinality,count
1945,0.0645,31
1952,0.1125,40
1953,0.2627,42
1954,0.2941,34
1955,0.0962,39
1956,0.3177,48
1957,0.2228,54
1958,0.234,47
1959,0.259,65
1960,0.2489,75
1961,0.2574,68
1962,0.159,87
1963,0.3297,93
1964,0.1986,95
1965,0.2158,78
1966,0.2724,104
1967,0.1708,98
1968,0.1697,121
1969,0.2992,121
1970,0.2022,143
1971,0.2292,144
1972,0.265,165
1973,0.3039,157
1974,0.3145,168
1975,0.2855,158
1976,0.2744,146
1977,0.2322,174
1978,0.2874,212
1979,0.2706,180
1980,0.2802,172
1981,0.2628,223
1982,0.2185,227
1983,0.2568,244
1984,0.2458,221
1985,0.2326,201
1986,0.2269,207
1987,0.2973,276
1988,0.2772,371
1989,0.3033,346
1990,0.2952,260
1991,0.26,279
1992,0.2777,322
1993,0.2866,426
1994,0.315,652
1995,0.2694,593
1996,0.2934,493
1997,0.3264,372
1998,0.2935,438
1999,0.3756,261
2000,0.2538,235
2001,0.32,239
2002,0.2739,370
2003,0.2622,325
2004,0.3034,397
2005,0.2778,663
2006,0.2748,605
2007,0.2903,279
2008,0.2933,430
2009,0.314,361
2010,0.2767,146
2011,0.2567,57
2012,0.3266,33
2013,0.2197,33
