date,ordinality,count
1852,0.1935,31
1854,0.4516,31
1857,0.3143,35
1860,0.2097,31
1865,0.2754,46
1866,0.2581,31
1867,0.2703,37
1868,0.2297,37
1869,0.2755,49
1871,0.2738,42
1872,0.2558,43
1873,0.2353,34
1874,0.3138,47
1875,0.3298,47
1876,0.256,56
1877,0.2439,41
1878,0.4302,48
1879,0.4487,52
1880,0.4153,62
1881,0.2794,34
1882,0.277,74
1883,0.433,56
1884,0.3136,55
1885,0.283,53
1886,0.402,51
1887,0.3202,57
1888,0.2659,77
1889,0.3178,86
1890,0.5084,83
1891,0.3125,72
1892,0.408,87
1893,0.3011,75
1894,0.3388,67
1895,0.3605,86
1896,0.2831,83
1897,0.2564,78
1898,0.2713,86
1899,0.3831,130
1900,0.2148,128
1901,0.3262,94
1902,0.3924,79
1903,0.3895,92
1904,0.3253,83
1905,0.4263,95
1906,0.3429,78
1907,0.3495,108
1908,0.2845,99
1909,0.3623,106
1910,0.3115,84
1911,0.3263,95
1912,0.3059,85
1913,0.3152,92
1914,0.4457,92
1915,0.3293,62
1916,0.3231,98
1917,0.403,67
1918,0.3766,77
1919,0.3006,79
1920,0.4394,66
1921,0.2609,69
1922,0.45,80
1923,0.5909,33
1925,0.3971,34
1927,0.4242,33
1929,0.4608,51
1930,0.2703,37
1931,0.3288,37
1932,0.4872,39
1934,0.2703,37
1935,0.4062,32
1937,0.4298,38
1940,0.4571,35
1941,0.3182,33
1945,0.3438,32
1947,0.3659,41
1948,0.1719,32
1952,0.4211,38
1953,0.4,35
1954,0.3333,36
1956,0.2424,33
1957,0.5278,36
1958,0.3232,33
1959,0.1795,39
1960,0.3077,39
1961,0.2391,46
1962,0.2698,63
1963,0.2769,65
1964,0.485,50
1965,0.4717,53
1966,0.3974,52
1967,0.4672,61
1968,0.2534,73
1969,0.322,59
1970,0.3115,61
1971,0.3061,49
1972,0.2167,60
1973,0.2714,70
1974,0.3306,62
1975,0.1948,86
1976,0.2302,63
1977,0.2676,71
1978,0.2473,91
1979,0.2899,115
1980,0.2542,80
1981,0.2087,115
1982,0.1857,140
1983,0.2308,130
1984,0.2745,153
1985,0.1965,95
1986,0.2083,78
1987,0.2931,145
1988,0.2199,191
1989,0.2188,144
1990,0.2393,101
1991,0.2167,60
1992,0.2835,82
1993,0.2371,174
1994,0.232,236
1995,0.2047,261
1996,0.2118,235
1997,0.2263,185
1998,0.23,181
1999,0.1806,120
2000,0.2039,76
2001,0.2368,57
2002,0.2791,86
2003,0.2179,78
2004,0.2703,100
2005,0.2753,192
2006,0.2508,200
2007,0.1667,96
2008,0.2786,143
2009,0.2325,118
2010,0.1429,35
