date,ordinality,count
1845,0.6364,33
1846,0.6486,37
1847,0.6395,43
1848,0.5782,49
1849,0.5568,44
1850,0.713,54
1851,0.6154,52
1852,0.5912,53
1853,0.7133,50
1854,0.6548,42
1855,0.7152,55
1856,0.7117,74
1857,0.6647,51
1858,0.6395,49
1859,0.5829,60
1860,0.5957,54
1861,0.5571,35
1862,0.6707,33
1863,0.7162,37
1864,0.6789,34
1865,0.5395,38
1866,0.6098,44
1867,0.6761,44
1868,0.5,51
1869,0.6854,77
1870,0.6884,69
1871,0.6264,58
1872,0.5938,48
1873,0.7484,51
1874,0.6425,40
1875,0.6304,46
1876,0.7045,44
1877,0.5795,44
1878,0.6467,46
1879,0.6119,67
1880,0.6153,73
1881,0.7091,55
1882,0.575,54
1883,0.6629,71
1884,0.7459,57
1885,0.6812,63
1886,0.7115,64
1887,0.6437,87
1888,0.539,47
1889,0.669,71
1890,0.6974,76
1891,0.5833,62
1892,0.681,91
1893,0.5935,74
1894,0.6968,70
1895,0.6201,71
1896,0.6426,65
1897,0.6639,61
1898,0.6888,101
1899,0.649,104
1900,0.6296,103
1901,0.5994,83
1902,0.5102,82
1903,0.506,83
1904,0.6943,75
1905,0.6735,73
1906,0.6082,97
1907,0.608,81
1908,0.5742,91
1909,0.7374,85
1910,0.6413,100
1911,0.5767,100
1912,0.7429,115
1913,0.619,91
1914,0.5835,105
1915,0.6155,72
1916,0.6055,91
1917,0.4702,60
1918,0.6061,66
1919,0.595,71
1920,0.6327,113
1921,0.645,77
1922,0.6852,81
1923,0.6148,65
1924,0.5394,55
1925,0.6348,53
1926,0.697,66
1927,0.5532,72
1928,0.7298,66
1929,0.5802,79
1930,0.6629,62
1931,0.5082,72
1932,0.6871,49
1933,0.5543,46
1934,0.6911,60
1935,0.6061,62
1936,0.7231,62
1937,0.709,60
1938,0.6489,75
1939,0.6,70
1940,0.6667,68
1941,0.6341,65
1942,0.6957,69
1943,0.7639,60
1944,0.6512,54
1945,0.571,54
1946,0.6023,57
1947,0.6409,97
1948,0.7648,90
1949,0.6812,115
1950,0.678,96
1951,0.6139,69
1952,0.6255,94
1953,0.736,93
1954,0.663,85
1955,0.5544,91
1956,0.6214,81
1957,0.6,92
1958,0.6211,97
1959,0.6386,120
1960,0.6077,121
1961,0.6654,157
1962,0.6388,140
1963,0.6588,158
1964,0.6058,144
1965,0.6396,160
1966,0.7077,154
1967,0.6746,185
1968,0.6784,185
1969,0.654,180
1970,0.6464,156
1971,0.6557,172
1972,0.6428,162
1973,0.724,157
1974,0.6799,170
1975,0.6487,166
1976,0.7078,154
1977,0.6738,154
1978,0.6601,176
1979,0.6504,190
1980,0.6437,190
1981,0.6321,170
1982,0.7283,191
1983,0.6933,219
1984,0.6482,176
1985,0.6958,175
1986,0.7218,135
1987,0.6869,201
1988,0.6815,223
1989,0.6989,210
1990,0.6395,147
1991,0.6168,162
1992,0.6666,159
1993,0.6672,208
1994,0.6803,263
1995,0.6895,231
1996,0.6899,192
1997,0.6475,167
1998,0.6786,217
1999,0.6969,150
2000,0.6483,117
2001,0.6613,99
2002,0.6849,105
2003,0.7236,120
2004,0.6787,145
2005,0.6877,177
2006,0.6857,162
2007,0.7618,82
2008,0.7664,125
2009,0.71,102
2010,0.7353,39
