date,ordinality,count
1837,0.3281,32
1839,0.537,54
1840,0.5772,41
1842,0.6079,32
1843,0.5677,32
1844,0.6558,46
1845,0.5661,58
1846,0.5435,53
1847,0.5721,52
1848,0.5152,55
1849,0.5467,50
1850,0.5751,61
1851,0.5049,51
1852,0.6356,59
1853,0.4914,62
1854,0.4541,57
1855,0.5321,39
1856,0.6038,61
1857,0.5914,58
1858,0.6091,44
1859,0.6042,64
1860,0.5266,69
1861,0.4455,55
1862,0.6528,36
1863,0.6313,33
1864,0.6667,52
1865,0.5814,44
1866,0.7414,58
1867,0.6635,52
1868,0.5607,56
1870,0.5324,37
1871,0.5825,36
1872,0.7467,50
1873,0.6045,44
1874,0.4634,41
1875,0.6133,40
1876,0.533,48
1877,0.5889,45
1878,0.4814,43
1879,0.5536,42
1880,0.5357,56
1881,0.6267,50
1882,0.6681,58
1883,0.4186,43
1884,0.6797,64
1885,0.5357,56
1886,0.4375,40
1887,0.5893,56
1888,0.5,59
1889,0.6064,47
1890,0.5556,48
1891,0.6042,48
1892,0.4266,59
1893,0.5734,59
1894,0.4816,58
1895,0.6525,53
1896,0.5164,71
1897,0.5408,49
1898,0.5446,56
1899,0.6653,71
1900,0.4372,77
1901,0.6806,72
1902,0.5305,82
1903,0.5538,62
1904,0.5511,75
1905,0.5734,59
1906,0.6042,63
1907,0.6167,60
1908,0.6267,75
1909,0.5171,70
1910,0.6296,82
1911,0.6111,78
1912,0.589,73
1913,0.5422,73
1914,0.6787,69
1915,0.5333,75
1916,0.5149,69
1917,0.5893,56
1918,0.4742,66
1919,0.434,72
1920,0.5379,66
1921,0.554,71
1922,0.6693,88
1923,0.7292,48
1925,0.5897,48
1926,0.5094,53
1927,0.475,40
1928,0.4346,51
1929,0.5818,44
1930,0.56,50
1931,0.5607,39
1932,0.6033,50
1933,0.6444,45
1934,0.5778,45
1935,0.508,52
1936,0.5268,56
1937,0.7043,62
1938,0.5367,59
1939,0.48,50
1940,0.4357,70
1941,0.5004,71
1942,0.6542,67
1943,0.7308,52
1944,0.5833,36
1945,0.6474,52
1946,0.5657,71
1947,0.5057,87
1948,0.5662,76
1949,0.6197,94
1950,0.573,90
1951,0.5305,82
1952,0.5934,91
1953,0.5935,98
1954,0.5007,75
1955,0.5049,102
1956,0.517,87
1957,0.5434,114
1958,0.4447,98
1959,0.5055,91
1960,0.5176,106
1961,0.4959,98
1962,0.4874,119
1963,0.5415,142
1964,0.583,139
1965,0.5028,142
1966,0.587,128
1967,0.4891,160
1968,0.5227,178
1969,0.5332,186
1970,0.5058,216
1971,0.4595,185
1972,0.473,216
1973,0.4717,224
1974,0.3895,178
1975,0.4843,180
1976,0.4951,205
1977,0.4492,209
1978,0.4902,205
1979,0.5395,207
1980,0.5405,179
1981,0.5031,200
1982,0.4517,205
1983,0.5031,200
1984,0.5043,212
1985,0.4255,189
1986,0.4927,173
1987,0.4307,249
1988,0.4637,249
1989,0.5148,214
1990,0.4187,164
1991,0.4684,166
1992,0.499,208
1993,0.4609,271
1994,0.5077,333
1995,0.435,288
1996,0.5135,271
1997,0.4468,186
1998,0.4053,234
1999,0.5611,146
2000,0.5314,145
2001,0.4909,150
2002,0.4941,183
2003,0.4715,219
2004,0.5216,194
2005,0.448,277
2006,0.4096,260
2007,0.522,118
2008,0.4801,186
2009,0.3921,144
2010,0.5,82
2011,0.439,41
2012,0.5312,32
