date,ordinality,count
1962,0.5781,32
1964,0.7552,32
1966,0.5657,33
1969,0.7326,43
1970,0.6857,35
1971,0.8077,39
1972,0.625,44
1973,0.7703,37
1974,0.6471,34
1975,0.7234,47
1976,0.6765,34
1977,0.5833,42
1978,0.5403,62
1979,0.7153,58
1980,0.7179,39
1981,0.6275,51
1982,0.5727,55
1983,0.62,50
1984,0.5932,59
1985,0.5771,48
1986,0.5691,41
1987,0.575,60
1988,0.5211,83
1989,0.5126,66
1990,0.4375,40
1991,0.549,51
1992,0.5132,57
1993,0.6096,73
1994,0.6762,79
1995,0.5392,74
1996,0.5833,60
1997,0.6008,43
1998,0.5618,62
1999,0.4625,40
2000,0.5526,38
2001,0.6389,36
2002,0.622,41
2003,0.5598,39
2004,0.6458,40
2005,0.5187,57
2006,0.63,50
