date,ordinality,count
1849,0.1136,44
1851,0.3333,42
1866,0.6579,38
1867,0.5,38
1869,0.675,40
1870,0.5882,51
1875,0.5556,36
1877,0.6333,30
1879,0.45,40
1880,0.561,41
1881,0.7705,61
1882,0.5593,59
1884,0.7463,67
1885,0.6923,39
1886,0.4773,44
1888,0.7059,34
1890,0.5385,78
1891,0.5577,52
1892,0.5,46
1893,0.641,39
1894,0.6852,54
1895,0.6735,49
1896,0.475,40
1897,0.6757,74
1898,0.4231,52
1900,0.7143,84
1901,0.7547,106
1902,0.8254,63
1903,0.6702,94
1904,0.6111,36
1905,0.6506,83
1906,0.7093,86
1907,0.8253,166
1908,0.6768,99
1909,0.7193,114
1910,0.7071,99
1911,0.7463,134
1912,0.5682,132
1913,0.6842,114
1914,0.6373,102
1915,0.7128,94
1916,0.623,61
1917,0.4556,90
1918,0.6067,89
1919,0.5352,71
1920,0.7065,92
1921,0.6437,87
1922,0.6293,116
1923,0.5116,43
1924,0.5882,34
1925,0.6346,52
1926,0.5577,52
1927,0.7234,47
1928,0.5946,37
1929,0.5,42
1930,0.5926,54
1931,0.4915,59
1932,0.58,50
1933,0.3696,46
1935,0.4375,48
1936,0.44,50
1937,0.6667,54
1938,0.3333,51
1939,0.3864,44
1940,0.5224,67
1941,0.439,41
1942,0.7059,51
1943,0.6222,45
1944,0.5577,52
1945,0.4324,37
1946,0.6081,74
1947,0.5682,44
1948,0.5,84
1949,0.4677,62
1950,0.5111,90
1951,0.6164,73
1952,0.6,50
1953,0.4583,72
1954,0.6143,70
1955,0.5075,67
1956,0.3971,68
1957,0.6917,120
1958,0.6705,88
1959,0.506,83
1960,0.5258,97
1961,0.473,74
1962,0.4242,99
1963,0.5139,72
1964,0.4459,74
1965,0.3793,87
1966,0.4667,105
1967,0.4909,110
1968,0.3874,111
1969,0.4432,88
1970,0.6066,122
1971,0.4479,96
1972,0.3854,96
1973,0.4048,126
1974,0.5639,133
1975,0.483,147
1976,0.3641,184
1977,0.4509,224
1978,0.3559,222
1979,0.5304,230
1980,0.4695,262
1981,0.5139,216
1982,0.5234,235
1983,0.4806,206
1984,0.4835,242
1985,0.4683,205
1986,0.261,295
1987,0.3862,347
1988,0.4299,314
1989,0.4202,238
1990,0.3682,258
1991,0.4118,204
1992,0.4479,288
1993,0.4515,330
1994,0.4257,491
1995,0.4169,319
1996,0.5544,294
1997,0.3955,268
1998,0.5575,226
1999,0.4943,176
2000,0.4138,174
2001,0.474,154
2002,0.4268,164
2003,0.5481,135
2004,0.5,122
2005,0.4826,201
2006,0.5156,192
2007,0.4835,91
2008,0.4898,98
2009,0.557,79
2010,0.6216,37
