date,ordinality,count
1848,0.2102,33
1851,0.0772,36
1852,0.2364,43
1853,0.3039,31
1854,0.1341,46
1855,0.1476,35
1856,0.1155,58
1857,0.1704,45
1858,0.2,35
1859,0.1806,36
1860,0.2526,58
1861,0.1076,79
1862,0.151,64
1863,0.1,50
1864,0.0886,79
1865,0.2273,55
1866,0.2428,58
1867,0.1664,57
1868,0.0821,69
1869,0.189,41
1870,0.1824,70
1871,0.1353,67
1872,0.2104,62
1873,0.3021,44
1874,0.1883,67
1875,0.2485,56
1876,0.1967,61
1877,0.1566,58
1878,0.1018,73
1879,0.1513,76
1880,0.2978,68
1881,0.3223,74
1882,0.2525,66
1883,0.1967,75
1884,0.2985,91
1885,0.2728,63
1886,0.3382,76
1887,0.2044,74
1888,0.2088,85
1889,0.2858,110
1890,0.4539,76
1891,0.3715,79
1892,0.3637,79
1893,0.3572,92
1894,0.3782,84
1895,0.3655,115
1896,0.3393,102
1897,0.3118,99
1898,0.3101,91
1899,0.4088,102
1900,0.338,114
1901,0.3563,121
1902,0.254,104
1903,0.4196,131
1904,0.2832,115
1905,0.3671,105
1906,0.3162,119
1907,0.4001,118
1908,0.2423,110
1909,0.3909,111
1910,0.3432,136
1911,0.3852,151
1912,0.2699,156
1913,0.3489,191
1914,0.3406,149
1915,0.3551,150
1916,0.3661,173
1917,0.3638,125
1918,0.3514,143
1919,0.3217,174
1920,0.2857,180
1921,0.3217,176
1922,0.3292,191
1923,0.2379,106
1924,0.3267,92
1925,0.4068,73
1926,0.3783,80
1927,0.2979,95
1928,0.3421,124
1929,0.2895,121
1930,0.4107,126
1931,0.3631,109
1932,0.42,104
1933,0.3684,93
1934,0.4187,89
1935,0.3245,115
1936,0.4025,140
1937,0.3233,148
1938,0.3248,125
1939,0.3321,127
1940,0.4106,143
1941,0.3344,174
1942,0.3203,132
1943,0.3321,101
1944,0.3571,112
1945,0.3798,99
1946,0.3624,137
1947,0.3881,126
1948,0.4052,163
1949,0.4325,153
1950,0.4352,157
1951,0.4397,160
1952,0.4432,182
1953,0.4126,141
1954,0.4191,153
1955,0.4478,184
1956,0.3962,168
1957,0.4598,140
1958,0.446,171
1959,0.4633,213
1960,0.4676,196
1961,0.4301,197
1962,0.3877,201
1963,0.4147,213
1964,0.394,209
1965,0.4879,247
1966,0.4318,263
1967,0.4426,239
1968,0.4481,245
1969,0.4131,259
1970,0.414,291
1971,0.4623,275
1972,0.4392,363
1973,0.4156,293
1974,0.4117,317
1975,0.4482,312
1976,0.4261,314
1977,0.4733,357
1978,0.4894,363
1979,0.4925,332
1980,0.4741,338
1981,0.4548,340
1982,0.4667,351
1983,0.4838,325
1984,0.4639,302
1985,0.4182,251
1986,0.4554,298
1987,0.4402,316
1988,0.45,377
1989,0.472,298
1990,0.4218,223
1991,0.4894,226
1992,0.4051,332
1993,0.2596,682
1994,0.4549,464
1995,0.492,426
1996,0.4859,307
1997,0.4584,258
1998,0.4586,295
1999,0.4124,227
2000,0.4822,224
2001,0.4651,219
2002,0.4312,265
2003,0.382,266
2004,0.4686,236
2005,0.4074,312
2006,0.4311,296
2007,0.4621,158
2008,0.4567,231
2009,0.4446,198
2010,0.4285,99
2011,0.2909,32
2013,0.4372,34
