date,ordinality,count
1893,0.0735,34
1895,0.3039,34
1899,0.5109,46
1900,0.3737,33
1901,0.172,31
1904,0.2374,33
1905,0.2,40
1906,0.2745,34
1907,0.1951,41
1908,0.2024,42
1909,0.3244,56
1910,0.2605,55
1911,0.2942,50
1912,0.2982,57
1913,0.3456,68
1914,0.291,67
1915,0.431,87
1916,0.3235,68
1917,0.2666,67
1918,0.2596,57
1919,0.2258,62
1920,0.2837,83
1921,0.2476,73
1922,0.2539,86
1923,0.3258,66
1924,0.3009,56
1925,0.1999,62
1926,0.2307,69
1927,0.3808,60
1928,0.3942,67
1929,0.1838,75
1930,0.1961,68
1931,0.2274,67
1932,0.2429,57
1933,0.2624,79
1934,0.3013,77
1935,0.2596,90
1936,0.2598,100
1937,0.2668,93
1938,0.2523,90
1939,0.2073,119
1940,0.2577,109
1941,0.1585,102
1942,0.3672,101
1943,0.3414,103
1944,0.2988,109
1945,0.2317,91
1946,0.2391,122
1947,0.2697,109
1948,0.2388,130
1949,0.3256,118
1950,0.2715,128
1951,0.2233,101
1952,0.1597,111
1953,0.3333,108
1954,0.329,102
1955,0.1758,113
1956,0.2451,102
1957,0.3523,114
1958,0.205,111
1959,0.1768,127
1960,0.1881,128
1961,0.2168,138
1962,0.1649,141
1963,0.2517,147
1964,0.2405,167
1965,0.1725,164
1966,0.2442,159
1967,0.1935,177
1968,0.1889,179
1969,0.1832,186
1970,0.2195,194
1971,0.2195,179
1972,0.2002,162
1973,0.1717,178
1974,0.2372,183
1975,0.162,165
1976,0.2596,104
1977,0.2169,126
1978,0.1968,156
1979,0.1764,160
1980,0.1983,100
1981,0.185,140
1982,0.224,122
1983,0.2445,130
1984,0.1809,94
1985,0.1551,78
1986,0.1872,99
1987,0.2398,98
1988,0.2952,138
1989,0.2875,100
1990,0.2667,75
1991,0.2099,54
1992,0.3024,84
1993,0.2371,149
1994,0.2346,179
1995,0.25,177
1996,0.215,138
1997,0.1937,121
1998,0.2146,132
1999,0.1473,69
2000,0.273,58
2001,0.1831,77
2002,0.1786,56
2003,0.2545,74
2004,0.194,70
2005,0.1877,153
2006,0.2441,155
2007,0.2091,55
2008,0.2586,116
2009,0.1748,102
2010,0.2045,44
