date,ordinality,count
1823,0.9902,34
1824,0.9769,36
1826,0.9531,32
1827,0.938,43
1828,0.9316,39
1829,0.9187,42
1830,0.8958,48
1831,0.9064,57
1832,0.8733,50
1833,0.9074,54
1834,0.9697,55
1835,0.9551,78
1836,0.9397,94
1837,0.9105,54
1838,0.9203,69
1839,0.9563,80
1840,0.9102,64
1841,0.926,89
1842,0.9226,92
1843,0.9481,118
1844,0.9393,111
1845,0.9449,122
1846,0.9283,124
1847,0.8951,135
1848,0.932,137
1849,0.9177,169
1850,0.9365,184
1851,0.9182,184
1852,0.9155,199
1853,0.8842,185
1854,0.9178,193
1855,0.825,191
1856,0.9306,226
1857,0.9176,205
1858,0.9194,140
1859,0.9289,236
1860,0.8863,215
1861,0.9097,144
1862,0.8556,120
1863,0.9245,117
1864,0.9583,180
1865,0.9076,183
1866,0.9013,217
1867,0.8933,220
1868,0.8744,201
1869,0.888,247
1870,0.9001,220
1871,0.8274,243
1872,0.8681,220
1873,0.9036,180
1874,0.8891,193
1875,0.8858,211
1876,0.9025,236
1877,0.9047,190
1878,0.8929,213
1879,0.8584,236
1880,0.9136,246
1881,0.8845,236
1882,0.9061,309
1883,0.9033,294
1884,0.9047,283
1885,0.8822,299
1886,0.9098,254
1887,0.9109,282
1888,0.8621,305
1889,0.8589,382
1890,0.8935,328
1891,0.9007,335
1892,0.8727,321
1893,0.8794,309
1894,0.8536,336
1895,0.8411,360
1896,0.8733,337
1897,0.8601,368
1898,0.8725,357
1899,0.8907,585
1900,0.9134,476
1901,0.8997,399
1902,0.8693,444
1903,0.917,420
1904,0.869,420
1905,0.8913,383
1906,0.8884,417
1907,0.8907,430
1908,0.8983,385
1909,0.8794,405
1910,0.8947,414
1911,0.8752,418
1912,0.884,422
1913,0.8684,428
1914,0.8529,409
1915,0.885,344
1916,0.8848,406
1917,0.861,350
1918,0.862,329
1919,0.882,335
1920,0.8714,343
1921,0.8538,303
1922,0.8354,344
1923,0.8627,216
1924,0.8355,184
1925,0.8258,212
1926,0.9025,189
1927,0.8318,202
1928,0.8911,213
1929,0.8808,229
1930,0.8472,220
1931,0.8051,189
1932,0.8507,185
1933,0.8333,146
1934,0.8552,164
1935,0.8666,192
1936,0.8801,183
1937,0.8653,172
1938,0.8436,179
1939,0.8557,168
1940,0.8307,169
1941,0.8654,156
1942,0.8782,144
1943,0.8377,135
1944,0.8029,104
1945,0.8773,128
1946,0.8296,174
1947,0.8197,208
1948,0.7333,177
1949,0.831,202
1950,0.8196,213
1951,0.8141,180
1952,0.7531,191
1953,0.8194,194
1954,0.8251,199
1955,0.7639,168
1956,0.8202,222
1957,0.7998,201
1958,0.7771,216
1959,0.8354,242
1960,0.8015,274
1961,0.8065,289
1962,0.8058,259
1963,0.8247,347
1964,0.7715,287
1965,0.7657,299
1966,0.7721,337
1967,0.8095,388
1968,0.804,378
1969,0.7672,405
1970,0.8081,390
1971,0.7728,369
1972,0.7798,353
1973,0.7454,348
1974,0.7834,353
1975,0.7613,310
1976,0.7713,263
1977,0.764,290
1978,0.784,310
1979,0.7725,301
1980,0.7674,277
1981,0.7667,296
1982,0.7739,321
1983,0.7165,337
1984,0.7585,300
1985,0.732,270
1986,0.7698,229
1987,0.7709,329
1988,0.7252,417
1989,0.7448,321
1990,0.785,189
1991,0.723,204
1992,0.7431,216
1993,0.7508,436
1994,0.7394,530
1995,0.7355,517
1996,0.7586,386
1997,0.7387,307
1998,0.7468,336
1999,0.79,208
2000,0.7532,148
2001,0.781,149
2002,0.6975,186
2003,0.7233,157
2004,0.7529,207
2005,0.7316,360
2006,0.7699,311
2007,0.7415,156
2008,0.7134,291
2009,0.7429,188
2010,0.7462,44
