date,ordinality,count
1968,0.6893,35
1972,0.619,42
1974,0.7031,32
1975,0.5488,41
1976,0.6667,33
1978,0.6364,33
1979,0.7143,35
1980,0.6098,41
1981,0.6596,47
1982,0.6806,36
1983,0.6607,56
1984,0.5604,48
1985,0.6081,37
1986,0.6875,32
1987,0.6277,47
1988,0.5843,85
1989,0.6746,63
1990,0.593,43
1991,0.6029,34
1992,0.5102,49
1993,0.5809,68
1994,0.5911,118
1995,0.5808,100
1996,0.5813,84
1997,0.4846,76
1998,0.6964,88
1999,0.4948,32
2000,0.7451,34
2001,0.629,31
2003,0.596,36
2004,0.5385,39
2005,0.6517,89
2006,0.4335,79
2007,0.5882,34
2008,0.641,52
2009,0.4917,60
