date,ordinality,count
1812,0.0,34
1816,0.0,32
1818,0.0,34
1820,0.0,31
1821,0.0,41
1827,0.0,49
1828,0.0,77
1829,0.0,54
1830,0.0,47
1831,0.0,45
1832,0.0,63
1833,0.0,59
1834,0.0,58
1835,0.0,48
1836,0.0,98
1837,0.0,56
1838,0.0,83
1839,0.0,78
1840,0.0,81
1841,0.0,60
1842,0.0,41
1843,0.0,98
1844,0.0,105
1845,0.0,133
1846,0.0,125
1847,0.0,151
1848,0.0,119
1849,0.0,133
1850,0.0,197
1851,0.0,158
1852,0.0,113
1853,0.0,177
1854,0.0,193
1855,0.0,189
1856,0.0,159
1857,0.0,153
1858,0.0,122
1859,0.0,172
1860,0.0,151
1861,0.0,104
1862,0.0,74
1863,0.0,103
1864,0.0,123
1865,0.0,99
1866,0.0,158
1867,0.0,159
1868,0.0,175
1869,0.0,208
1870,0.0,180
1871,0.0,171
1872,0.0,154
1873,0.0,128
1874,0.0,122
1875,0.0,170
1876,0.0,181
1877,0.0,110
1878,0.0,140
1879,0.0,190
1880,0.0,179
1881,0.0,153
1882,0.0054,184
1883,0.0,180
1884,0.0117,171
1885,0.0,193
1886,0.0,185
1887,0.0,199
1888,0.0,204
1889,0.0042,240
1890,0.0094,212
1891,0.0106,188
1892,0.009,222
1893,0.0046,218
1894,0.0,164
1895,0.0,233
1896,0.0,246
1897,0.0127,236
1898,0.0,228
1899,0.0,393
1900,0.0,286
1901,0.0,242
1902,0.0,228
1903,0.0,270
1904,0.0,256
1905,0.0043,235
1906,0.0,269
1907,0.0,281
1908,0.0,266
1909,0.0,266
1910,0.0,277
1911,0.0,222
1912,0.0,229
1913,0.0,260
1914,0.0,239
1915,0.0,194
1916,0.0,187
1917,0.0,190
1918,0.0,143
1919,0.0,175
1920,0.0,221
1921,0.0,176
1922,0.0,189
1923,0.0,119
1924,0.0,197
1925,0.0,143
1926,0.0,132
1927,0.0,117
1928,0.0,120
1929,0.0,142
1930,0.0,150
1931,0.0,126
1932,0.0,109
1933,0.0,101
1934,0.009,111
1935,0.0,112
1936,0.0,110
1937,0.0,109
1938,0.0,124
1939,0.0072,139
1940,0.0079,127
1941,0.0,143
1942,0.0105,95
1943,0.0,101
1944,0.0,90
1945,0.0,101
1946,0.0,129
1947,0.0,139
1948,0.0,152
1949,0.0,152
1950,0.0,173
1951,0.0,170
1952,0.0,133
1953,0.0,117
1954,0.0,132
1955,0.0,133
1956,0.0123,162
1957,0.0,145
1958,0.0,129
1959,0.0,181
1960,0.0058,171
1961,0.0,202
1962,0.0,178
1963,0.0,183
1964,0.0,143
1965,0.0,198
1966,0.0,199
1967,0.0,228
1968,0.0,279
1969,0.0,292
1970,0.0169,295
1971,0.0,211
1972,0.0,230
1973,0.0,200
1974,0.0047,212
1975,0.0063,160
1976,0.0,219
1977,0.0,229
1978,0.004,250
1979,0.0,205
1980,0.0,178
1981,0.0,185
1982,0.005,199
1983,0.0045,220
1984,0.0,171
1985,0.0,189
1986,0.0,161
1987,0.0,214
1988,0.0,263
1989,0.01,201
1990,0.0,167
1991,0.0,196
1992,0.0,187
1993,0.0,464
1994,0.0018,546
1995,0.0,348
1996,0.0091,219
1997,0.0,150
1998,0.0,179
1999,0.0,155
2000,0.0,99
2001,0.0175,114
2002,0.0,94
2003,0.0,106
2004,0.0108,93
2005,0.0,193
2006,0.0,150
2007,0.0,71
2008,0.0,134
2009,0.0,108
2010,0.0,76
