date,ordinality,count
1844,1.0,30
1849,1.0,30
1850,1.0,35
1851,1.0,31
1852,1.0,38
1853,1.0,52
1854,1.0,63
1855,1.0,47
1856,1.0,61
1857,1.0,55
1858,1.0,35
1859,1.0,53
1861,1.0,31
1864,1.0,53
1865,1.0,37
1866,1.0,33
1867,1.0,61
1868,1.0,52
1869,1.0,87
1870,1.0,60
1871,1.0,67
1872,1.0,78
1873,1.0,60
1874,1.0,44
1875,1.0,51
1876,1.0,63
1877,1.0,61
1878,1.0,43
1879,1.0,57
1880,1.0,66
1881,1.0,67
1882,1.0,56
1883,1.0,54
1884,1.0,71
1885,1.0,74
1886,1.0,75
1887,1.0,101
1888,1.0,83
1889,1.0,124
1890,1.0,90
1891,1.0,89
1892,1.0,122
1893,1.0,122
1894,1.0,140
1895,1.0,130
1896,1.0,131
1897,1.0,115
1898,1.0,156
1899,1.0,235
1900,1.0,203
1901,1.0,171
1902,1.0,144
1903,1.0,168
1904,1.0,139
1905,1.0,131
1906,1.0,147
1907,1.0,146
1908,1.0,170
1909,1.0,237
1910,1.0,174
1911,1.0,167
1912,1.0,177
1913,1.0,204
1914,1.0,182
1915,1.0,166
1916,1.0,141
1917,1.0,157
1918,1.0,133
1919,1.0,171
1920,1.0,181
1921,1.0,166
1922,1.0,199
1923,1.0,88
1924,1.0,93
1925,1.0,104
1926,1.0,98
1927,1.0,134
1928,1.0,126
1929,1.0,127
1930,1.0,137
1931,1.0,133
1932,1.0,93
1933,1.0,118
1934,1.0,115
1935,1.0,95
1936,1.0,138
1937,1.0,168
1938,1.0,114
1939,1.0,127
1940,1.0,158
1941,1.0,114
1942,1.0,108
1943,1.0,134
1944,1.0,115
1945,1.0,123
1946,1.0,186
1947,1.0,193
1948,1.0,167
1949,1.0,173
1950,1.0,180
1951,1.0,181
1952,1.0,182
1953,1.0,196
1954,1.0,201
1955,1.0,152
1956,1.0,171
1957,1.0,236
1958,1.0,177
1959,1.0,240
1960,1.0,202
1961,1.0,242
1962,1.0,227
1963,1.0,214
1964,1.0,165
1965,1.0,197
1966,1.0,172
1967,1.0,215
1968,1.0,219
1969,1.0,212
1970,1.0,198
1971,1.0,176
1972,1.0,186
1973,1.0,185
1974,1.0,201
1975,1.0,192
1976,1.0,148
1977,1.0,195
1978,1.0,171
1979,1.0,220
1980,1.0,180
1981,1.0,238
1982,1.0,190
1983,1.0,208
1984,1.0,166
1985,1.0,161
1986,1.0,191
1987,1.0,208
1988,1.0,211
1989,1.0,189
1990,1.0,136
1991,1.0,186
1992,1.0,138
1993,1.0,504
1994,1.0,565
1995,1.0,357
1996,1.0,191
1997,1.0,187
1998,1.0,183
1999,1.0,105
2000,1.0,70
2001,1.0,83
2002,1.0,102
2003,1.0,66
2004,1.0,95
2005,1.0,182
2006,1.0,141
2007,1.0,81
2008,1.0,150
2009,1.0,96
