date,ordinality,count
1851,0.2419,31
1852,0.4767,43
1853,0.3472,36
1855,0.438,43
1856,0.3971,34
1865,0.4083,40
1866,0.4265,34
1867,0.6774,31
1869,0.5833,45
1872,0.701,34
1873,0.5938,32
1878,0.4259,36
1881,0.6619,35
1882,0.5052,32
1883,0.4643,42
1884,0.4314,51
1885,0.5172,34
1886,0.44,50
1887,0.6371,31
1888,0.4344,32
1889,0.3804,46
1890,0.55,40
1891,0.4595,37
1892,0.3276,58
1893,0.4496,57
1894,0.5489,46
1895,0.3984,52
1896,0.4481,52
1897,0.5504,43
1898,0.4135,52
1899,0.4573,82
1900,0.625,56
1901,0.4936,69
1902,0.4167,54
1903,0.6023,44
1904,0.4616,63
1905,0.4972,45
1906,0.4386,57
1907,0.4503,57
1908,0.4033,50
1909,0.4182,55
1910,0.4167,68
1911,0.5127,46
1912,0.5,52
1913,0.525,55
1914,0.4971,57
1915,0.496,42
1916,0.412,43
1917,0.5,37
1918,0.4402,39
1919,0.4345,56
1920,0.619,62
1921,0.5142,41
1922,0.4475,50
1924,0.6129,31
1925,0.5,33
1926,0.5315,37
1928,0.6324,34
1929,0.6125,40
1930,0.4615,39
1931,0.425,40
1932,0.5741,36
1934,0.4188,39
1936,0.6143,35
1940,0.5376,31
1941,0.4853,34
1948,0.4028,36
1949,0.5,32
1950,0.4714,35
1951,0.5135,37
1955,0.4516,31
1956,0.6212,33
1957,0.5349,43
1958,0.5366,41
1959,0.5161,31
1960,0.5306,42
1961,0.5286,35
1962,0.5333,40
1963,0.5,53
1964,0.4412,51
1965,0.4894,47
1966,0.4609,66
1967,0.4689,59
1968,0.4702,76
1969,0.544,91
1970,0.507,71
1971,0.4812,69
1972,0.4708,57
1973,0.5052,48
1974,0.6212,66
1975,0.5259,58
1976,0.5094,53
1977,0.5596,47
1978,0.5328,66
1979,0.5926,54
1980,0.6038,53
1981,0.6117,47
1982,0.5667,60
1983,0.6333,60
1984,0.6562,56
1985,0.4592,49
1986,0.625,44
1987,0.5398,56
1988,0.6159,69
1989,0.57,50
1990,0.5385,39
1991,0.6098,41
1992,0.6202,61
1993,0.6064,47
1994,0.6441,74
1995,0.5788,77
1996,0.4365,63
1997,0.4087,42
1998,0.5144,55
2000,0.6694,31
2002,0.4219,32
2005,0.4833,60
2006,0.6026,39
