date,ordinality,count
1857,0.6443,31
1867,0.7628,37
1868,0.78,35
1870,0.8529,34
1872,0.6316,38
1873,0.8167,36
1875,0.7465,41
1876,0.7809,51
1877,0.8262,47
1878,0.8472,36
1879,0.8899,53
1880,0.816,48
1881,0.7959,63
1882,0.9203,53
1883,0.9103,57
1884,0.8857,43
1885,0.9642,44
1886,0.8798,59
1887,0.8842,55
1888,0.8938,81
1889,0.9112,68
1890,0.875,58
1891,0.9185,78
1892,0.838,80
1893,0.8977,82
1894,0.8124,107
1895,0.8325,117
1896,0.8492,93
1897,0.8853,101
1898,0.9161,80
1899,0.8661,98
1900,0.9163,116
1901,0.8475,123
1902,0.8788,115
1903,0.8836,138
1904,0.9515,114
1905,0.9298,112
1906,0.9036,157
1907,0.8577,188
1908,0.8702,187
1909,0.8866,205
1910,0.8805,226
1911,0.8895,211
1912,0.9024,234
1913,0.926,240
1914,0.9152,266
1915,0.9057,239
1916,0.934,230
1917,0.9203,231
1918,0.9326,209
1919,0.9404,239
1920,0.9345,293
1921,0.9266,262
1922,0.9102,350
1923,0.9569,182
1924,0.953,175
1925,0.9256,198
1926,0.9429,160
1927,0.919,171
1928,0.9436,175
1929,0.9333,191
1930,0.9664,210
1931,0.9759,208
1932,0.9625,195
1933,0.9592,189
1934,0.933,177
1935,0.9345,205
1936,0.9353,223
1937,0.9564,239
1938,0.9485,257
1939,0.9493,249
1940,0.9792,249
1941,0.9757,294
1942,0.9835,203
1943,0.9438,168
1944,0.9587,171
1945,0.9526,176
1946,0.9479,203
1947,0.9439,262
1948,0.9558,295
1949,0.9411,305
1950,0.936,290
1951,0.9438,305
1952,0.9354,270
1953,0.9504,292
1954,0.9331,277
1955,0.959,312
1956,0.9338,290
1957,0.9265,315
1958,0.9502,304
1959,0.951,356
1960,0.9534,359
1961,0.9518,361
1962,0.9308,398
1963,0.9286,429
1964,0.9425,414
1965,0.9074,442
1966,0.9333,443
1967,0.9559,438
1968,0.9365,494
1969,0.9419,466
1970,0.95,510
1971,0.9522,504
1972,0.9454,515
1973,0.9359,532
1974,0.9604,594
1975,0.9509,545
1976,0.9656,573
1977,0.9637,758
1978,0.9579,660
1979,0.9533,686
1980,0.9444,671
1981,0.963,656
1982,0.9568,734
1983,0.9608,720
1984,0.967,677
1985,0.9582,691
1986,0.9623,643
1987,0.9556,748
1988,0.9378,816
1989,0.9627,774
1990,0.9592,621
1991,0.9307,651
1992,0.9422,681
1993,0.9525,723
1994,0.9549,832
1995,0.9602,777
1996,0.9569,646
1997,0.9668,560
1998,0.9625,562
1999,0.9581,579
2000,0.96,501
2001,0.9672,487
2002,0.9622,528
2003,0.9663,538
2004,0.9627,479
2005,0.9571,527
2006,0.9616,412
2007,0.9616,340
2008,0.967,314
2009,0.9417,266
2010,0.9553,130
2011,0.9609,77
2012,0.9697,55
2013,0.9252,43
