date,ordinality,count
1880,1.0,30
1885,1.0,33
1889,1.0,30
1890,1.0,37
1893,1.0,49
1894,1.0,32
1895,1.0,43
1896,1.0,45
1899,1.0,46
1901,1.0,35
1902,1.0,39
1903,1.0,47
1904,1.0,53
1905,1.0,32
1906,1.0,34
1907,1.0,40
1908,1.0,46
1909,1.0,47
1910,0.9744,39
1911,1.0,38
1912,1.0,67
1913,1.0,50
1914,1.0,51
1915,1.0,35
1919,1.0,33
1920,1.0,56
1921,1.0,35
1922,1.0,35
1923,1.0,51
1924,1.0,34
1925,1.0,35
1926,1.0,36
1927,1.0,35
1928,1.0,36
1929,1.0,32
1930,1.0,32
1931,1.0,43
1934,1.0,45
1935,1.0,40
1936,1.0,35
1937,1.0,47
1938,1.0,36
1939,1.0,32
1940,1.0,43
1942,1.0,36
1946,1.0,40
1947,1.0,41
1948,1.0,68
1949,1.0,53
1950,1.0,70
1951,1.0,44
1952,1.0,55
1953,1.0,40
1954,1.0,52
1955,1.0,50
1956,1.0,51
1957,1.0,76
1958,1.0,55
1959,1.0,58
1960,1.0,65
1961,1.0,84
1962,1.0,96
1963,1.0,92
1964,1.0,86
1965,1.0,84
1966,1.0,117
1967,1.0,120
1968,1.0,129
1969,1.0,109
1970,1.0,127
1971,1.0,123
1972,1.0,131
1973,1.0,101
1974,1.0,87
1975,1.0,83
1976,1.0,106
1977,1.0,102
1978,1.0,100
1979,1.0,93
1980,1.0,121
1981,1.0,115
1982,1.0,106
1983,1.0,102
1984,1.0,98
1985,1.0,84
1986,1.0,74
1987,1.0,106
1988,1.0,104
1989,1.0,102
1990,1.0,95
1991,1.0,57
1992,1.0,107
1993,1.0,238
1994,1.0,257
1995,1.0,196
1996,1.0,119
1997,1.0,88
1998,1.0,91
1999,1.0,47
2000,1.0,42
2001,1.0,48
2002,1.0,52
2003,1.0,56
2004,1.0,56
2005,1.0,105
2006,1.0,99
2007,1.0,35
2008,1.0,88
2009,1.0,59
