date,ordinality,count
1850,0.0,33
1851,0.0,37
1853,0.0,47
1854,0.0,40
1855,0.0,32
1856,0.0,43
1857,0.0,40
1859,0.0,33
1866,0.0,39
1867,0.0,33
1868,0.0,31
1869,0.0,33
1870,0.0,41
1871,0.0,32
1872,0.0,42
1873,0.0303,33
1874,0.0,31
1875,0.0,41
1876,0.0,39
1877,0.0,35
1878,0.0,31
1879,0.0,41
1880,0.0,45
1881,0.0,34
1882,0.0,46
1883,0.0,33
1884,0.0,44
1885,0.0,39
1886,0.0,41
1887,0.0,45
1888,0.0,50
1889,0.0,66
1890,0.0,49
1891,0.0,46
1892,0.0,55
1893,0.0,55
1894,0.0,51
1895,0.0,72
1896,0.0,48
1897,0.0208,48
1898,0.0,83
1899,0.0,102
1900,0.0,81
1901,0.0,71
1902,0.0,68
1903,0.0,57
1904,0.0172,58
1905,0.0,68
1906,0.0,91
1907,0.0,69
1908,0.0,59
1909,0.0,91
1910,0.0,77
1911,0.0,83
1912,0.0,68
1913,0.0,72
1914,0.0,71
1915,0.0,52
1916,0.0,55
1917,0.0,73
1918,0.0,47
1919,0.0,49
1920,0.0,68
1921,0.0,58
1922,0.0,63
1924,0.0,33
1926,0.0,34
1927,0.0,33
1928,0.0294,34
1929,0.0,34
1930,0.0,39
1931,0.0,37
1932,0.0,35
1934,0.027,37
1935,0.0,54
1936,0.0,31
1937,0.0,33
1939,0.0,32
1941,0.0303,33
1942,0.0333,30
1946,0.0,38
1947,0.0238,42
1948,0.0,37
1949,0.0,51
1950,0.0,40
1951,0.0,37
1952,0.0,38
1953,0.0,37
1954,0.0,51
1955,0.0,36
1956,0.0,39
1957,0.0,42
1958,0.0,43
1959,0.0,61
1960,0.0,45
1961,0.0,62
1962,0.0169,59
1963,0.0,66
1964,0.0,49
1965,0.04,50
1966,0.0,66
1967,0.0,62
1968,0.0,46
1969,0.0,60
1970,0.0,56
1971,0.0,73
1972,0.0,62
1973,0.0,64
1974,0.0182,55
1975,0.0256,39
1976,0.0,38
1977,0.0182,55
1978,0.0,61
1979,0.0189,53
1980,0.0,41
1981,0.0678,59
1982,0.0,59
1983,0.0,59
1984,0.0,57
1985,0.0161,62
1986,0.0238,42
1987,0.0,49
1988,0.011,91
1989,0.0,49
1990,0.0204,49
1991,0.0,51
1992,0.0,80
1993,0.0,97
1994,0.0,141
1995,0.0,100
1996,0.0189,53
1997,0.0444,45
1998,0.0189,53
1999,0.0286,35
2003,0.0,42
2005,0.0,52
2006,0.0189,53
2008,0.0204,49
