date,ordinality,count
1893,0.1163,35
1895,0.2013,33
1897,0.1218,34
1902,0.1875,32
1903,0.1911,32
1904,0.2016,31
1906,0.1286,35
1909,0.1613,31
1910,0.1468,36
1911,0.1519,36
1913,0.1471,34
1914,0.1633,46
1915,0.2426,36
1917,0.0645,31
1920,0.1212,33
1922,0.3453,32
1962,0.3376,31
1965,0.2218,31
1969,0.2361,36
1970,0.2333,40
1971,0.1458,36
1973,0.1711,38
1974,0.1744,43
1975,0.0741,42
1976,0.1111,33
1977,0.2073,44
1978,0.1023,44
1979,0.114,43
1980,0.1463,41
1981,0.1739,46
1982,0.2162,37
1983,0.1582,59
1984,0.1093,69
1985,0.0471,61
1986,0.0583,36
1987,0.1109,52
1988,0.1132,53
1989,0.1121,58
1990,0.1146,48
1991,0.0101,33
1992,0.0417,51
1993,0.1132,53
1994,0.1377,69
1995,0.0772,53
1996,0.0543,43
1997,0.122,41
1998,0.0708,40
1999,0.0583,40
2000,0.0497,46
2003,0.1838,34
2005,0.1136,44
2006,0.1616,49
