date,ordinality,count
1860,0.0303,33
1861,0.061,41
1867,0.027,37
1868,0.0476,42
1871,0.0405,37
1872,0.0645,31
1874,0.0286,35
1877,0.0506,44
1878,0.02,50
1879,0.0042,48
1880,0.1,35
1881,0.1591,44
1882,0.102,42
1883,0.0556,36
1887,0.0619,37
1888,0.0571,35
1889,0.0544,49
1891,0.1232,46
1892,0.1078,34
1894,0.1258,31
1895,0.1131,42
1896,0.0992,42
1897,0.0116,43
1898,0.075,40
1899,0.1058,52
1900,0.0407,41
1901,0.0,42
1902,0.0571,35
1903,0.1463,41
1904,0.0,42
1905,0.1328,32
1907,0.0968,31
1908,0.0476,42
1910,0.0833,44
1911,0.0,32
1912,0.1368,39
1913,0.0476,42
1914,0.0486,48
1915,0.0312,32
1916,0.1064,47
1917,0.0278,36
1918,0.0263,38
1919,0.0714,42
1920,0.0816,49
1921,0.0,31
1922,0.0,42
1964,0.0,32
1968,0.0,43
1970,0.0039,32
1975,0.0625,32
1976,0.0323,31
