date,ordinality,count
1850,1.0,34
1851,1.0,31
1853,1.0,33
1854,1.0,33
1855,1.0,30
1857,1.0,32
1859,1.0,38
1860,1.0,40
1862,1.0,30
1866,1.0,32
1868,1.0,33
1869,1.0,36
1870,1.0,37
1873,1.0,31
1875,1.0,32
1880,1.0,36
1881,1.0,43
1882,0.9767,43
1883,1.0,36
1884,1.0,42
1885,1.0,38
1886,1.0,52
1888,1.0,39
1889,1.0,42
1890,1.0,50
1891,1.0,33
1892,1.0,41
1893,1.0,48
1895,1.0,39
1896,1.0,32
1897,0.9688,32
1898,1.0,36
1899,1.0,64
1900,1.0,62
1901,1.0,44
1902,1.0,45
1903,1.0,65
1904,1.0,38
1905,1.0,32
1906,1.0,47
1907,1.0,51
1908,1.0,31
1909,1.0,43
1910,1.0,61
1911,1.0,48
1912,1.0,56
1913,1.0,57
1914,1.0,56
1916,1.0,39
1917,1.0,37
1918,1.0,43
1919,1.0,50
1920,1.0,60
1921,1.0,30
1922,1.0,50
1929,1.0,30
1939,1.0,31
1943,1.0,30
1946,1.0,32
1947,1.0,41
1949,1.0,31
1950,1.0,41
1951,1.0,42
1952,1.0,30
1953,1.0,35
1954,1.0,33
1955,1.0,34
1956,1.0,35
1957,1.0,38
1958,1.0,38
1959,1.0,42
1960,1.0,51
1961,1.0,46
1962,1.0,34
1963,1.0,45
1964,1.0,40
1965,1.0,56
1966,1.0,43
1967,1.0,52
1968,1.0,59
1969,1.0,55
1970,0.9811,53
1971,1.0,59
1972,0.9792,48
1973,1.0,49
1974,1.0,63
1975,1.0,49
1976,1.0,40
1977,1.0,47
1978,1.0,54
1979,1.0,39
1980,1.0,49
1981,1.0,70
1982,1.0,43
1983,0.9783,46
1984,1.0,35
1986,1.0,34
1987,1.0,45
1988,1.0,49
1989,1.0,46
1990,1.0,38
1991,1.0,40
1992,1.0,33
1993,1.0,61
1994,1.0,111
1995,1.0,85
1996,1.0,45
1997,1.0,37
1998,1.0,60
2005,1.0,37
2006,1.0,34
2008,1.0,30
