date,ordinality,count
1961,0.4924,33
1963,0.5385,39
1964,0.66,40
1965,0.4241,56
1966,0.6125,40
1967,0.4352,54
1968,0.5568,44
1969,0.4528,53
1970,0.4955,55
1971,0.5897,65
1972,0.4667,75
1973,0.4754,61
1974,0.4737,76
1975,0.4245,53
1976,0.5433,50
1977,0.5291,63
1978,0.5486,72
1979,0.5571,73
1980,0.4545,66
1981,0.404,82
1982,0.4482,74
1983,0.4601,96
1984,0.4154,65
1985,0.41,50
1986,0.43,50
1987,0.461,77
1988,0.3984,105
1989,0.4545,88
1990,0.4297,64
1991,0.3954,51
1992,0.4615,52
1993,0.5206,81
1994,0.3936,141
1995,0.4412,180
1996,0.4003,97
1997,0.5333,65
1998,0.3678,116
1999,0.5135,37
2000,0.4322,45
2001,0.5,46
2002,0.4464,56
2003,0.4365,63
2004,0.4519,52
2005,0.3866,119
2006,0.4531,108
2007,0.4657,51
2008,0.432,103
2009,0.4906,53
