date,ordinality,count
1828,0.0238,42
1836,0.0303,33
1838,0.025,40
1839,0.0,36
1841,0.0,33
1843,0.1,40
1844,0.0,31
1845,0.0175,57
1846,0.0408,49
1847,0.0256,39
1848,0.0227,44
1849,0.0323,31
1850,0.0,59
1851,0.0566,53
1852,0.0,49
1853,0.0,42
1854,0.0,64
1855,0.0213,47
1856,0.0185,54
1857,0.0145,69
1858,0.0278,36
1859,0.0909,66
1860,0.0145,69
1861,0.0238,42
1862,0.025,40
1863,0.0222,45
1864,0.0909,33
1865,0.0,39
1866,0.0222,45
1867,0.0625,48
1868,0.0217,46
1869,0.0303,66
1870,0.0857,35
1871,0.0,41
1872,0.0811,37
1873,0.0,45
1875,0.0182,55
1876,0.0667,45
1877,0.0968,31
1878,0.05,40
1879,0.0244,41
1880,0.0,46
1881,0.0204,49
1883,0.0588,51
1884,0.0435,46
1885,0.069,58
1886,0.0169,59
1887,0.0154,65
1888,0.0164,61
1889,0.039,77
1890,0.0606,66
1891,0.05,40
1892,0.0806,62
1893,0.0408,49
1894,0.1053,38
1895,0.1852,54
1896,0.0946,74
1897,0.0984,61
1898,0.0469,64
1899,0.0606,99
1900,0.0282,71
1901,0.0909,55
1902,0.0811,74
1903,0.1356,59
1904,0.12,50
1905,0.1296,54
1906,0.0444,45
1907,0.0794,63
1908,0.0806,62
1909,0.1463,41
1910,0.127,63
1911,0.0943,53
1912,0.1818,55
1913,0.0758,66
1914,0.0465,43
1915,0.1111,36
1916,0.1515,33
1917,0.0435,46
1918,0.1176,34
1919,0.0,33
1920,0.1111,36
1922,0.1818,55
1923,0.1562,32
1951,0.0667,30
1959,0.1143,35
1963,0.1351,37
1964,0.275,40
1967,0.1667,30
1969,0.15,40
1970,0.0943,53
1971,0.1429,42
1972,0.1064,47
1973,0.0968,31
1978,0.2143,42
1981,0.1622,37
1984,0.2045,44
1988,0.0882,34
1989,0.1176,34
1993,0.2289,83
1994,0.254,63
1995,0.1538,52
1998,0.1613,31
