date,ordinality,count
1839,0.7367,35
1848,0.6725,40
1850,0.6707,41
1852,0.699,51
1853,0.5532,47
1854,0.7172,47
1855,0.6696,56
1856,0.6537,49
1857,0.6203,59
1858,0.6809,41
1859,0.6258,51
1860,0.5729,56
1861,0.5859,65
1862,0.597,33
1863,0.5781,48
1864,0.55,74
1865,0.435,41
1866,0.5256,43
1867,0.3935,46
1868,0.5126,61
1869,0.4143,35
1870,0.48,40
1872,0.5315,36
1874,0.5855,42
1875,0.3474,38
1876,0.6215,59
1877,0.4624,31
1878,0.5103,52
1879,0.6333,31
1880,0.6022,53
1881,0.5498,69
1882,0.6037,45
1883,0.5317,42
1884,0.6173,63
1885,0.5793,37
1886,0.526,55
1887,0.6186,55
1888,0.5949,65
1889,0.5466,68
1890,0.5635,42
1891,0.5558,57
1892,0.6113,77
1893,0.5774,62
1894,0.4944,60
1895,0.5601,57
1896,0.5072,88
1897,0.5463,67
1898,0.5612,70
1899,0.5321,68
1900,0.5893,84
1901,0.5679,75
1902,0.544,72
1903,0.6175,78
1904,0.4944,74
1905,0.4942,57
1906,0.5432,64
1907,0.5158,65
1908,0.6072,65
1909,0.5411,59
1910,0.6954,87
1911,0.51,67
1912,0.6139,79
1913,0.5712,96
1914,0.6289,86
1915,0.5025,66
1916,0.5472,62
1917,0.5889,75
1918,0.4064,57
1919,0.5078,64
1920,0.4845,68
1921,0.5718,87
1922,0.5538,84
1923,0.5406,32
1924,0.63,50
1925,0.5109,46
1926,0.5921,64
1927,0.6379,55
1928,0.5558,53
1929,0.6607,56
1930,0.5934,61
1931,0.55,50
1932,0.6042,48
1933,0.4917,40
1934,0.5085,43
1935,0.4845,43
1936,0.4699,61
1937,0.6223,62
1938,0.5862,59
1939,0.4258,67
1940,0.4349,64
1941,0.3948,67
1942,0.5252,53
1943,0.6101,53
1944,0.6458,40
1945,0.5104,32
1946,0.5537,47
1947,0.6277,66
1948,0.5997,56
1949,0.5982,56
1950,0.5909,77
1951,0.6134,61
1952,0.4067,50
1953,0.5297,68
1954,0.4528,53
1955,0.5688,65
1956,0.608,54
1957,0.4724,73
1958,0.6129,62
1959,0.4399,74
1960,0.5601,61
1961,0.5148,100
1962,0.4493,102
1963,0.5211,95
1964,0.6136,84
1965,0.4732,102
1966,0.3725,85
1967,0.5544,87
1968,0.4915,121
1969,0.4648,123
1970,0.5261,129
1971,0.5203,111
1972,0.5558,108
1973,0.4648,123
1974,0.5684,101
1975,0.525,104
1976,0.458,107
1977,0.4524,105
1978,0.4452,112
1979,0.526,90
1980,0.5649,79
1981,0.575,120
1982,0.4689,90
1983,0.5114,81
1984,0.3924,89
1985,0.5258,77
1986,0.5046,65
1987,0.4943,73
1988,0.4086,93
1989,0.3943,84
1990,0.4275,64
1991,0.3744,67
1992,0.4957,52
1993,0.4443,86
1994,0.4716,91
1995,0.4941,93
1996,0.3685,88
1997,0.422,62
1998,0.47,71
1999,0.3696,57
2000,0.4072,39
2001,0.4186,43
2002,0.3526,41
2003,0.5303,44
2005,0.5323,62
2006,0.347,56
2007,0.4698,36
2008,0.5189,61
2009,0.3377,38
