date,ordinality,count
1895,0.7905,35
1900,0.9309,31
1901,0.9566,33
1902,0.9219,32
1903,0.9512,41
1905,0.8293,41
1906,0.8987,51
1907,0.9233,50
1908,0.9762,42
1909,0.9255,55
1910,0.9456,49
1911,0.946,45
1912,0.9879,33
1913,0.9214,70
1914,0.9165,71
1915,1.0,75
1916,0.9328,62
1917,0.9145,70
1918,0.9545,55
1919,0.9055,47
1920,0.9636,55
1921,0.9155,83
1922,0.9199,77
1923,0.9221,39
1925,0.9032,31
1927,0.8964,34
1929,0.9619,35
1930,0.9279,37
1931,0.8854,40
1932,0.9844,32
1933,0.9,40
1934,0.973,37
1935,0.963,36
1938,0.9563,42
1939,0.8961,44
1940,0.9444,45
1941,0.9306,44
1947,0.9688,32
1951,1.0,31
1956,0.9173,37
1957,0.9174,32
1958,0.9083,31
1960,0.8906,32
1962,0.9062,32
1963,0.8104,36
1966,0.8211,34
1968,0.875,36
1969,0.8889,33
1970,0.9143,35
1971,0.9548,31
1973,0.9369,33
1974,0.8333,34
1977,0.9268,41
1978,0.8571,35
1979,1.0,31
1980,0.7526,44
1981,0.8791,43
1982,0.7778,45
1983,0.8438,41
1985,0.8259,32
1986,0.7812,32
1988,0.8875,40
1989,0.8602,31
