date,ordinality,count
1818,1.0,34
1833,1.0,39
1837,1.0,34
1838,1.0,34
1839,1.0,46
1840,1.0,31
1842,1.0,51
1845,1.0,48
1846,1.0,40
1847,1.0,48
1848,1.0,51
1849,1.0,50
1850,1.0,39
1851,1.0,54
1852,1.0,43
1853,1.0,58
1854,1.0,49
1855,1.0,39
1856,1.0,70
1857,1.0,54
1858,1.0,38
1859,1.0,41
1860,1.0,44
1861,1.0,60
1862,1.0,30
1863,1.0,44
1864,1.0,48
1865,1.0,66
1866,1.0,86
1867,1.0,66
1868,1.0,75
1869,1.0,66
1870,1.0,234
1871,1.0,60
1872,1.0,70
1873,1.0,102
1874,1.0,61
1875,1.0,61
1876,1.0,63
1877,1.0,76
1878,1.0,57
1879,1.0,64
1880,1.0,56
1881,1.0,61
1882,1.0,83
1883,0.9655,58
1884,1.0,76
1885,1.0,133
1886,1.0,117
1887,1.0,85
1888,1.0,181
1889,1.0,74
1890,1.0,72
1891,1.0,75
1892,1.0,89
1893,1.0,95
1894,1.0,108
1895,1.0,133
1896,1.0,86
1897,1.0,176
1898,1.0,106
1899,1.0,133
1900,1.0,143
1901,1.0,139
1902,1.0,148
1903,1.0,156
1904,1.0,99
1905,1.0,123
1906,1.0,170
1907,1.0,143
1908,0.9939,165
1909,1.0,166
1910,1.0,203
1911,1.0,202
1912,0.9947,187
1913,1.0,544
1914,1.0,241
1915,1.0,200
1916,1.0,184
1917,1.0,369
1918,1.0,280
1919,0.9955,446
1920,1.0,206
1921,1.0,200
1922,1.0,252
1923,1.0,152
1924,1.0,165
1925,1.0,220
1926,1.0,77
1927,1.0,117
1928,1.0,99
1929,1.0,105
1930,1.0,117
1931,1.0,117
1932,1.0,72
1933,1.0,94
1934,1.0,92
1935,1.0,114
1936,1.0,99
1937,1.0,94
1938,1.0,146
1939,1.0,107
1940,1.0,126
1941,1.0,130
1942,1.0,78
1943,1.0,71
1944,1.0,114
1945,1.0,68
1946,1.0,91
1947,1.0,127
1948,1.0,134
1949,1.0,102
1950,1.0,84
1951,1.0,122
1952,1.0,72
1953,1.0,93
1954,1.0,67
1955,1.0,108
1956,1.0,88
1957,1.0,98
1958,1.0,94
1959,1.0,88
1960,1.0,111
1961,1.0,94
1962,1.0,157
1963,1.0,105
1964,1.0,81
1965,1.0,107
1966,1.0,139
1967,1.0,138
1968,1.0,123
1969,1.0,137
1970,1.0,118
1971,1.0,120
1972,1.0,107
1973,1.0,94
1974,1.0,128
1975,0.9921,126
1976,1.0,102
1977,1.0,123
1978,1.0,143
1979,1.0,149
1980,1.0,108
1981,1.0,102
1982,1.0,93
1983,1.0,91
1984,1.0,53
1985,1.0,69
1986,1.0,56
1987,1.0,68
1988,1.0,83
1989,1.0,72
1990,1.0,51
1991,1.0,75
1992,1.0,127
1993,1.0,127
1994,1.0,265
1995,1.0,303
1996,1.0,126
1997,1.0,41
1998,1.0,45
1999,1.0,74
2000,1.0,36
2002,1.0,43
2004,1.0,34
2005,1.0,54
2006,1.0,47
2009,1.0,31
