date,ordinality,count
1888,0.7838,37
1890,0.6857,35
1894,0.5667,30
1897,0.7143,35
1898,0.6286,35
1899,0.72,50
1900,0.6613,62
1901,0.807,57
1902,0.6545,55
1903,0.6833,60
1904,0.8046,87
1905,0.725,40
1906,0.6324,68
1907,0.6949,59
1908,0.6508,63
1909,0.7692,52
1910,0.6437,87
1911,0.7143,105
1912,0.8041,97
1913,0.6809,94
1914,0.7951,122
1915,0.7583,120
1916,0.6277,94
1917,0.8125,96
1918,0.7568,74
1919,0.7848,79
1920,0.6832,101
1921,0.7951,122
1922,0.7803,132
1923,0.7556,45
1924,0.7027,74
1925,0.7018,57
1926,0.8308,65
1927,0.8143,70
1928,0.8,75
1929,0.8171,82
1930,0.7945,73
1931,0.6625,80
1932,0.8191,94
1933,0.7568,74
1934,0.6909,55
1935,0.8413,63
1936,0.822,118
1937,0.8052,77
1938,0.7681,69
1939,0.7831,83
1940,0.7949,78
1941,0.7647,68
1942,0.7115,52
1943,0.68,50
1944,0.8286,70
1945,0.6977,43
1946,0.7534,73
1947,0.8381,105
1948,0.8241,108
1949,0.83,100
1950,0.8667,90
1951,0.7444,90
1952,0.7983,119
1953,0.732,97
1954,0.878,82
1955,0.7436,78
1956,0.9235,170
1957,0.6721,122
1958,0.6588,85
1959,0.8411,107
1960,0.8981,108
1961,0.8099,142
1962,0.8812,101
1963,0.7874,127
1964,0.7812,96
1965,0.7843,102
1966,0.8134,134
1967,0.7805,123
1968,0.8073,109
1969,0.7481,131
1970,0.7523,109
1971,0.8788,132
1972,0.825,120
1973,0.8807,218
1974,0.8649,111
1975,0.8874,151
1976,0.8808,151
1977,0.8713,171
1978,0.8225,169
1979,0.8982,226
1980,0.7609,138
1981,0.8723,188
1982,0.8564,181
1983,0.8734,158
1984,0.8382,241
1985,0.8571,147
1986,0.7952,166
1987,0.875,176
1988,0.8202,228
1989,0.9206,214
1990,0.8733,150
1991,0.8324,185
1992,0.8394,249
1993,0.8076,343
1994,0.8124,453
1995,0.8703,316
1996,0.8584,226
1997,0.8514,148
1998,0.8425,254
1999,0.8291,158
2000,0.8189,127
2001,0.9259,108
2002,0.9225,142
2003,0.9065,107
2004,0.8994,169
2005,0.8116,138
2006,0.8212,151
2007,0.8879,116
2008,0.9163,239
2009,0.837,92
2010,0.8387,31
