date,ordinality,count
1948,0.375,32
1949,0.4516,31
1950,0.378,41
1951,0.3261,46
1952,0.4265,34
1953,0.2625,40
1954,0.3472,36
1955,0.4062,48
1956,0.4082,49
1957,0.3103,58
1958,0.3308,67
1959,0.4432,44
1960,0.42,75
1961,0.4077,80
1962,0.3471,85
1963,0.4362,94
1964,0.4097,96
1965,0.513,96
1966,0.3377,114
1967,0.2909,106
1968,0.363,146
1969,0.364,114
1970,0.3473,131
1971,0.3675,156
1972,0.3562,146
1973,0.3194,144
1974,0.3424,165
1975,0.3054,137
1976,0.3155,131
1977,0.3581,148
1978,0.3368,190
1979,0.3057,157
1980,0.3721,129
1981,0.3364,162
1982,0.3138,188
1983,0.3497,183
1984,0.3517,163
1985,0.323,113
1986,0.409,119
1987,0.3601,143
1988,0.2923,199
1989,0.3172,134
1990,0.3297,91
1991,0.3562,73
1992,0.4444,90
1993,0.3669,124
1994,0.3792,169
1995,0.4012,172
1996,0.3095,154
1997,0.3052,96
1998,0.3547,117
1999,0.3571,63
2000,0.2857,49
2001,0.4365,42
2002,0.2712,59
2003,0.4,60
2004,0.3279,61
2005,0.3425,91
2006,0.3514,74
2007,0.3333,36
2008,0.2467,75
2009,0.3182,44
