date,ordinality,count
1928,0.1677,32
1929,0.2239,35
1930,0.212,37
1931,0.1797,33
1932,0.2224,35
1933,0.179,35
1936,0.25,34
1939,0.2143,33
1941,0.2244,39
1949,0.1742,33
1953,0.3108,37
1954,0.2358,31
1955,0.3631,32
1956,0.2726,39
1957,0.2248,43
1958,0.2966,46
1959,0.3697,55
1960,0.2987,53
1961,0.2215,59
1962,0.3615,65
1963,0.2123,84
1964,0.2976,65
1965,0.2652,81
1966,0.1764,75
1967,0.2466,89
1968,0.2509,97
1969,0.2452,90
1970,0.2162,106
1971,0.2476,119
1972,0.2307,108
1973,0.2314,84
1974,0.268,104
1975,0.2588,98
1976,0.236,63
1977,0.2567,75
1978,0.3525,61
1979,0.3251,83
1980,0.3986,65
1981,0.2669,84
1982,0.2504,89
1983,0.2634,82
1984,0.2696,68
1985,0.259,35
1986,0.1826,48
1987,0.253,56
1988,0.2624,75
1989,0.3547,56
1990,0.1725,45
1991,0.3382,34
1992,0.3155,42
1993,0.3952,50
1994,0.2052,54
1995,0.2548,55
1996,0.2333,46
1997,0.244,42
1998,0.1842,38
1999,0.3373,34
2006,0.1014,37
