date,ordinality,count
1835,1.0,32
1839,1.0,47
1840,1.0,34
1842,1.0,43
1843,1.0,44
1844,1.0,57
1845,1.0,47
1846,1.0,35
1847,1.0,32
1848,1.0,34
1849,1.0,41
1850,1.0,31
1851,1.0,59
1852,1.0,60
1853,1.0,55
1854,1.0,47
1855,1.0,69
1856,1.0,55
1857,1.0,46
1859,1.0,38
1860,1.0,76
1861,1.0,37
1863,1.0,40
1864,1.0,34
1865,1.0,37
1867,1.0,50
1868,1.0,45
1870,1.0,40
1871,0.9773,44
1872,1.0,60
1873,1.0,35
1874,1.0,45
1875,1.0,47
1876,1.0,56
1877,1.0,42
1878,1.0,51
1879,1.0,52
1880,0.9487,78
1881,0.9167,60
1882,1.0,37
1883,1.0,50
1884,1.0,41
1885,1.0,35
1886,1.0,51
1887,1.0,54
1888,1.0,60
1889,1.0,49
1890,1.0,48
1891,1.0,43
1892,1.0,55
1893,1.0,55
1894,1.0,61
1895,1.0,62
1896,1.0,47
1897,1.0,53
1898,1.0,59
1899,1.0,94
1900,1.0,57
1901,1.0,49
1902,1.0,61
1903,1.0,62
1904,1.0,76
1905,1.0,64
1906,1.0,66
1907,1.0,66
1908,1.0,79
1909,1.0,66
1910,1.0,86
1911,1.0,45
1912,1.0,58
1913,1.0,60
1914,1.0,69
1915,1.0,42
1916,1.0,40
1917,1.0,38
1919,1.0,47
1920,1.0,55
1921,1.0,37
1922,1.0,45
1924,0.9762,42
1927,1.0,30
1928,1.0,38
1929,1.0,40
1930,1.0,35
1931,1.0,43
1935,1.0,39
1936,1.0,41
1938,1.0,33
1940,1.0,32
1941,1.0,39
1942,1.0,30
1946,1.0,32
1947,1.0,41
1949,1.0,39
1950,1.0,43
1951,1.0,39
1952,1.0,41
1953,1.0,49
1954,1.0,49
1955,1.0,43
1956,1.0,43
1957,1.0,45
1958,1.0,38
1959,1.0,42
1960,1.0,55
1961,1.0,67
1962,1.0,61
1963,0.98,50
1964,1.0,72
1965,1.0,71
1966,1.0,71
1967,1.0,88
1968,1.0,99
1969,1.0,91
1970,1.0,86
1971,1.0,71
1972,1.0,98
1973,1.0,96
1974,1.0,74
1975,0.9861,72
1976,1.0,65
1977,1.0,73
1978,1.0,81
1979,1.0,89
1980,1.0,71
1981,1.0,64
1982,1.0,74
1983,1.0,78
1984,1.0,82
1985,1.0,78
1986,1.0,62
1987,1.0,69
1988,1.0,82
1989,1.0,77
1990,1.0,50
1991,1.0,57
1992,1.0,62
1993,1.0,125
1994,1.0,172
1995,1.0,148
1996,1.0,82
1997,1.0,59
1998,1.0,67
2000,1.0,38
2001,1.0,42
2002,1.0,36
2004,1.0,49
2005,1.0,67
2006,1.0,62
2007,1.0,30
2008,1.0,62
2009,1.0,30
