date,ordinality,count
1973,0.3088,34
1974,0.6042,32
1975,0.421,35
1977,0.3846,39
1978,0.2262,42
1980,0.2576,33
1981,0.3946,49
1983,0.4167,54
1984,0.3136,59
1985,0.2829,43
1986,0.3421,38
1987,0.3718,78
1988,0.3803,71
1989,0.3364,55
1990,0.2846,41
1991,0.303,33
1992,0.2895,38
1993,0.3732,71
1994,0.3724,95
1995,0.2802,91
1996,0.3896,83
1997,0.4091,66
1998,0.3074,77
1999,0.3132,38
2001,0.2698,42
2002,0.3333,58
2003,0.3095,42
2004,0.4025,53
2005,0.4482,84
2006,0.4195,88
2007,0.35,40
2008,0.5096,61
2009,0.3614,51
