date,ordinality,count
1887,0.2941,34
1890,0.2162,37
1893,0.359,39
1894,0.275,40
1895,0.3158,38
1896,0.1053,38
1897,0.5082,61
1898,0.2537,67
1899,0.2143,70
1900,0.25,52
1901,0.1458,48
1902,0.1897,58
1903,0.25,44
1904,0.3902,41
1905,0.371,62
1906,0.2609,69
1907,0.2656,64
1908,0.2375,80
1909,0.2927,82
1910,0.1798,89
1911,0.2958,71
1912,0.2353,85
1913,0.1899,79
1914,0.2872,94
1915,0.2963,81
1916,0.1932,88
1917,0.2165,97
1918,0.2376,101
1919,0.2747,91
1920,0.2059,102
1921,0.3438,96
1922,0.2105,114
1923,0.2222,72
1924,0.2353,68
1925,0.2941,51
1926,0.2321,56
1927,0.2373,59
1928,0.2391,46
1929,0.2586,58
1930,0.2754,69
1931,0.3333,66
1932,0.2,45
1933,0.2667,45
1934,0.2703,37
1935,0.2745,51
1936,0.1887,53
1937,0.1429,56
1938,0.1351,74
1939,0.2222,72
1940,0.2111,90
1941,0.1724,58
1942,0.1296,54
1943,0.1525,59
1944,0.2909,55
1945,0.2456,57
1946,0.2769,65
1947,0.1724,87
1948,0.1948,77
1949,0.1477,88
1950,0.2143,98
1951,0.2783,115
1952,0.1895,95
1953,0.2213,122
1954,0.1809,94
1955,0.203,133
1956,0.3261,92
1957,0.1786,112
1958,0.2154,130
1959,0.2481,133
1960,0.2059,136
1961,0.1871,155
1962,0.2234,188
1963,0.2485,165
1964,0.2238,143
1965,0.2097,186
1966,0.199,191
1967,0.2222,171
1968,0.2316,190
1969,0.2733,172
1970,0.2287,188
1971,0.2,195
1972,0.2434,226
1973,0.1932,207
1974,0.1826,230
1975,0.2342,222
1976,0.1674,227
1977,0.2243,272
1978,0.1258,302
1979,0.1786,224
1980,0.2182,220
1981,0.2186,247
1982,0.2125,240
1983,0.1915,282
1984,0.1844,244
1985,0.2113,194
1986,0.1949,195
1987,0.179,257
1988,0.1818,330
1989,0.2063,223
1990,0.2613,199
1991,0.2264,159
1992,0.2028,212
1993,0.1913,366
1994,0.2643,647
1995,0.1853,448
1996,0.214,243
1997,0.1985,136
1998,0.2038,157
1999,0.1712,146
2000,0.1915,94
2001,0.1977,86
2002,0.2041,98
2003,0.2336,137
2004,0.1927,109
2005,0.2164,134
2006,0.1964,168
2007,0.2297,74
2008,0.2471,85
2009,0.25,84
