date,ordinality,count
1911,0.2568,37
1913,0.3258,33
1914,0.1974,38
1915,0.1918,53
1916,0.2177,31
1917,0.2037,36
1918,0.2071,35
1919,0.1757,46
1921,0.1667,39
1922,0.224,40
1934,0.3504,39
1935,0.6007,36
1936,0.5136,49
1938,0.3738,35
1946,0.3,35
1947,0.3844,49
1948,0.2831,51
1949,0.2561,41
1950,0.2333,40
1951,0.383,47
1952,0.3573,59
1953,0.4349,49
1954,0.2951,45
1955,0.2368,53
1956,0.2447,47
1957,0.3207,46
1958,0.318,58
1959,0.3636,55
1960,0.3859,65
1961,0.2399,66
1962,0.3852,68
1963,0.2935,75
1964,0.2957,62
1965,0.313,72
1966,0.2643,85
1967,0.2837,108
1968,0.2617,98
1969,0.356,93
1970,0.4802,123
1971,0.3881,138
1972,0.513,131
1973,0.3807,145
1974,0.3758,144
1975,0.4277,175
1976,0.4193,182
1977,0.4804,197
1978,0.4579,225
1979,0.3908,187
1980,0.4181,201
1981,0.4444,192
1982,0.3728,198
1983,0.433,211
1984,0.4403,229
1985,0.4249,200
1986,0.4367,176
1987,0.4181,225
1988,0.4106,229
1989,0.3954,218
1990,0.38,176
1991,0.3775,179
1992,0.4675,201
1993,0.3806,225
1994,0.4691,236
1995,0.4645,199
1996,0.4373,155
1997,0.4006,159
1998,0.4267,157
1999,0.3937,119
2000,0.5092,109
2001,0.4685,122
2002,0.4614,115
2003,0.4125,106
2004,0.525,105
2005,0.4606,126
2006,0.4997,98
2007,0.6184,68
2008,0.4953,52
2009,0.5651,42
