date,ordinality,count
1835,0.5614,57
1838,0.4545,33
1842,0.5152,33
1844,0.4222,45
1845,0.36,50
1846,0.3514,37
1848,0.5122,41
1850,0.5102,49
1851,0.3654,52
1852,0.5,50
1853,0.4677,62
1854,0.4314,51
1855,0.303,33
1856,0.5263,38
1857,0.44,50
1858,0.4565,46
1859,0.3958,48
1860,0.5,56
1863,0.5667,30
1867,0.3947,38
1868,0.3421,38
1869,0.3611,36
1870,0.3333,39
1871,0.5455,44
1872,0.4722,36
1873,0.4068,59
1875,0.3636,33
1876,0.2927,41
1877,0.5312,32
1878,0.2821,39
1879,0.6333,30
1880,0.3404,47
1881,0.3256,43
1882,0.5,46
1883,0.5,36
1884,0.425,40
1885,0.375,48
1887,0.5,36
1888,0.4375,32
1889,0.3429,35
1890,0.3636,44
1891,0.5,36
1892,0.3958,48
1893,0.5476,42
1894,0.5,34
1896,0.5667,30
1897,0.2895,38
1898,0.449,49
1899,0.4583,48
1900,0.3913,46
1901,0.4194,31
1902,0.6585,41
1903,0.3488,43
1905,0.3409,44
1906,0.4222,45
1907,0.4082,49
1908,0.4118,51
1909,0.6222,45
1910,0.5,44
1911,0.5128,39
1912,0.6471,34
1913,0.575,40
1914,0.6429,42
1915,0.7568,37
1916,0.6061,33
1918,0.3784,37
1920,0.3667,30
1922,0.5152,33
1924,0.5294,34
1931,0.697,33
1937,0.4242,33
1946,0.2903,31
1948,0.4444,36
1949,0.4333,30
1951,0.5625,32
1952,0.5758,33
1956,0.5526,38
1957,0.425,40
1960,0.5,38
1961,0.7143,35
1963,0.5116,43
1964,0.6154,39
1965,0.587,46
1966,0.2353,34
1967,0.3929,56
1968,0.5636,55
1969,0.5455,55
1970,0.5833,60
1971,0.3269,52
1972,0.3556,45
1973,0.5143,35
1974,0.4286,49
1977,0.3939,33
1978,0.5273,55
1982,0.4211,38
1983,0.4167,36
1984,0.4516,31
1987,0.4615,39
1988,0.5385,39
1989,0.3226,31
1993,0.4915,59
1994,0.4203,69
1995,0.537,54
2006,0.3056,36
