date,ordinality,count
1873,0.9062,32
1879,0.8667,30
1882,0.9062,32
1883,0.8919,37
1886,0.9474,38
1887,0.7568,37
1889,0.94,50
1890,0.9535,43
1891,0.7917,48
1892,0.7941,34
1893,0.9767,43
1894,0.8,35
1895,0.8947,38
1897,0.875,40
1898,0.8837,43
1899,0.9219,64
1900,0.9245,53
1901,0.8864,44
1902,0.8936,47
1903,0.9118,34
1904,0.8864,44
1905,0.8723,47
1906,0.9434,53
1907,0.9318,44
1908,0.8696,46
1909,0.8696,46
1910,0.8776,49
1911,0.9344,61
1912,0.9434,53
1913,0.9333,45
1914,0.9074,54
1915,0.9756,41
1917,0.9767,43
1918,0.8974,39
1919,0.9375,32
1920,0.9057,53
1922,0.9,50
1928,0.7667,30
1930,0.9111,45
1931,0.9677,31
1933,1.0,31
1935,0.9189,37
1938,1.0,31
1939,0.9189,37
1946,0.8667,30
1947,0.8333,30
1948,0.9348,46
1949,1.0,32
1950,0.9118,34
1951,0.7838,37
1952,0.9118,34
1953,0.9,30
1954,0.9231,39
1955,0.7812,32
1956,0.9091,44
1957,0.8421,38
1958,0.9333,45
1959,0.8871,62
1960,0.8525,61
1961,0.9423,52
1962,0.9375,64
1963,0.8923,65
1964,0.9434,53
1965,0.9524,63
1966,0.9298,57
1967,0.8889,54
1968,0.973,74
1969,0.9153,59
1970,0.9277,83
1971,0.9048,63
1972,0.9231,52
1973,0.8846,52
1974,0.9545,66
1975,0.95,40
1976,0.8784,74
1977,0.9138,58
1978,0.8511,47
1979,0.9841,63
1980,0.9846,65
1981,0.9048,84
1982,0.9365,63
1983,0.9524,42
1984,0.9104,67
1985,0.9841,63
1986,0.9481,77
1987,0.9342,76
1988,0.96,75
1989,0.913,69
1990,0.9535,43
1991,0.9773,44
1992,0.9538,65
1993,0.9174,121
1994,0.8942,189
1995,0.9048,105
1996,0.9524,63
1997,0.8158,38
1998,0.9531,64
1999,0.8936,47
2000,0.9706,34
2003,0.9231,39
2004,0.925,40
2005,0.9848,66
2006,0.8889,54
2008,0.9143,35
