date,ordinality,count
1965,0.6565,49
1966,0.6944,36
1967,0.7189,37
1968,0.7229,35
1969,0.7564,39
1970,0.7946,42
1971,0.8019,53
1972,0.8194,48
1973,0.7315,74
1974,0.8311,74
1975,0.7622,86
1976,0.7868,68
1977,0.8659,80
1978,0.7787,76
1979,0.8034,78
1980,0.8066,81
1981,0.8438,96
1982,0.7823,116
1983,0.8544,95
1984,0.7225,108
1985,0.8178,86
1986,0.8458,60
1987,0.7837,84
1988,0.818,98
1989,0.7939,93
1990,0.8607,61
1991,0.8594,53
1992,0.8472,72
1993,0.7308,78
1994,0.7555,129
1995,0.8183,119
1996,0.7219,123
1997,0.8232,82
1998,0.7976,78
1999,0.888,64
2000,0.6525,53
2001,0.7983,39
2002,0.805,53
2003,0.7579,42
2004,0.7281,57
2005,0.7167,60
2006,0.796,58
2007,0.8828,39
2008,0.8462,39
2009,0.8475,47
