date,ordinality,count
1916,0.803,33
1919,0.8514,35
1920,0.6882,31
1922,0.6579,38
1936,0.776,32
1938,0.5132,38
1939,0.6979,32
1940,0.6543,47
1941,0.8217,43
1942,0.9123,57
1943,0.765,39
1944,0.8381,35
1946,0.8333,35
1947,0.7279,49
1948,0.875,50
1949,0.723,71
1950,0.8333,54
1951,0.7179,59
1952,0.7452,61
1953,0.8103,58
1954,0.825,60
1955,0.7462,65
1956,0.8111,69
1957,0.8397,52
1958,0.8169,65
1959,0.7557,66
1960,0.7985,67
1961,0.7798,81
1962,0.744,83
1963,0.8404,83
1964,0.8148,81
1965,0.7616,98
1966,0.8039,82
1967,0.8174,95
1968,0.8622,98
1969,0.7185,88
1970,0.8022,100
1971,0.8407,117
1972,0.8843,108
1973,0.881,133
1974,0.7627,125
1975,0.8655,114
1976,0.8256,129
1977,0.815,127
1978,0.8388,123
1979,0.8532,151
1980,0.8516,120
1981,0.8841,154
1982,0.8373,180
1983,0.8327,154
1984,0.8741,161
1985,0.8333,143
1986,0.8357,140
1987,0.7994,162
1988,0.8326,174
1989,0.8451,160
1990,0.8623,154
1991,0.8676,136
1992,0.864,140
1993,0.8422,198
1994,0.8553,190
1995,0.8275,239
1996,0.8228,181
1997,0.8697,165
1998,0.8413,201
1999,0.8527,114
2000,0.8167,92
2001,0.8296,93
2002,0.8704,98
2003,0.8524,103
2004,0.852,85
2005,0.8253,169
2006,0.8433,129
2007,0.8643,78
2008,0.8773,94
2009,0.8803,68
