date,ordinality,count
1939,0.2031,40
1940,0.2097,31
1941,0.1136,44
1943,0.1935,31
1945,0.1947,31
1947,0.2424,33
1948,0.2048,35
1949,0.2326,39
1950,0.331,44
1951,0.3421,38
1952,0.2143,35
1953,0.1782,58
1954,0.1982,66
1955,0.3803,67
1956,0.1568,61
1957,0.1357,60
1958,0.2337,87
1959,0.2967,96
1960,0.3373,87
1961,0.2154,91
1962,0.2393,86
1963,0.166,95
1964,0.1567,81
1965,0.3173,103
1966,0.2895,111
1967,0.3627,97
1968,0.1863,106
1969,0.3153,83
1970,0.2713,115
1971,0.2317,124
1972,0.2776,129
1973,0.2411,136
1974,0.2647,164
1975,0.2819,152
1976,0.264,185
1977,0.2643,187
1978,0.2325,198
1979,0.3223,228
1980,0.2056,224
1981,0.2308,187
1982,0.2125,198
1983,0.261,201
1984,0.2479,215
1985,0.2626,184
1986,0.2028,185
1987,0.2496,227
1988,0.2435,277
1989,0.1848,209
1990,0.2706,154
1991,0.2007,137
1992,0.1725,154
1993,0.2352,198
1994,0.2447,317
1995,0.2579,321
1996,0.2349,209
1997,0.2461,170
1998,0.261,185
1999,0.2714,154
2000,0.2558,130
2001,0.2609,119
2002,0.2117,164
2003,0.1647,175
2004,0.1902,129
2005,0.2343,236
2006,0.2818,212
2007,0.2,110
2008,0.1935,167
2009,0.1895,153
2010,0.1486,83
2011,0.1453,43
