date,ordinality,count
1841,0.625,32
1842,0.5161,31
1844,0.5581,43
1845,0.6613,31
1846,0.6157,36
1847,0.5385,39
1848,0.58,50
1849,0.5532,47
1850,0.6606,60
1851,0.5918,49
1852,0.5036,46
1853,0.6597,48
1854,0.5244,75
1855,0.5833,41
1856,0.6667,54
1857,0.5273,55
1858,0.7281,38
1859,0.5763,59
1860,0.5776,58
1865,0.6591,44
1866,0.4103,39
1869,0.7667,40
1870,0.5238,49
1872,0.5691,41
1873,0.5061,47
1874,0.5407,41
1875,0.5463,48
1876,0.5857,35
1877,0.6875,32
1878,0.7,35
1880,0.6815,45
1881,0.675,40
1882,0.6562,48
1883,0.4748,51
1884,0.5266,47
1885,0.5395,38
1886,0.5796,35
1887,0.5326,46
1888,0.4723,47
1889,0.6444,45
1890,0.619,42
1891,0.5052,48
1892,0.5707,66
1893,0.5897,39
1894,0.5319,47
1895,0.4731,31
1896,0.3512,41
1897,0.3919,37
1898,0.4433,47
1899,0.4709,86
1900,0.4381,63
1901,0.4271,48
1902,0.4859,59
1903,0.561,41
1904,0.4255,47
1905,0.413,49
1906,0.4734,47
1907,0.575,60
1908,0.3727,55
1909,0.3607,61
1910,0.5047,53
1911,0.5268,41
1912,0.5155,43
1913,0.5436,43
1914,0.5,42
1915,0.4211,57
1916,0.5032,52
1918,0.5441,34
1919,0.5729,32
1920,0.5119,42
1921,0.2988,31
1922,0.2986,36
1949,0.4688,32
1960,0.3548,31
1963,0.3837,43
1965,0.5161,31
1967,0.4412,34
1968,0.4306,36
1969,0.4734,47
1970,0.5621,51
1971,0.5687,40
1972,0.6,35
1973,0.4886,44
1974,0.5058,43
1975,0.6,35
1976,0.4048,42
1977,0.4848,33
1978,0.4667,50
1979,0.5098,34
1980,0.5192,39
1981,0.4457,46
1982,0.5312,48
1983,0.585,51
1984,0.5133,50
1985,0.5,42
1986,0.412,36
1987,0.4959,48
1988,0.3362,58
1989,0.3741,45
1990,0.5514,35
1992,0.4844,32
1993,0.5988,54
1994,0.3333,63
1995,0.4491,72
1996,0.5333,60
1997,0.5083,40
1998,0.5091,55
1999,0.3846,39
2003,0.4306,36
2004,0.4074,36
2005,0.4894,47
2006,0.4286,42
