date,ordinality,count
1827,0.6944,33
1829,0.568,33
1831,0.7566,38
1832,0.6256,43
1833,0.7645,38
1834,0.5938,32
1835,0.7363,52
1836,0.6788,41
1837,0.6154,40
1838,0.6399,71
1839,0.8579,71
1840,0.8208,60
1841,0.7266,74
1842,0.6678,64
1843,0.7524,70
1844,0.731,83
1845,0.7456,110
1846,0.723,104
1847,0.7789,94
1848,0.7875,89
1849,0.843,121
1850,0.7207,123
1851,0.8801,142
1852,0.7821,153
1853,0.8367,176
1854,0.8083,172
1855,0.8324,147
1856,0.8076,189
1857,0.8205,195
1858,0.8151,123
1859,0.8033,190
1860,0.8383,165
1861,0.7816,123
1862,0.819,140
1863,0.8333,138
1864,0.8885,159
1865,0.8709,154
1866,0.8709,226
1867,0.8915,210
1868,0.88,210
1869,0.8532,243
1870,0.8814,224
1871,0.9027,239
1872,0.908,249
1873,0.8709,205
1874,0.8727,225
1875,0.9312,266
1876,0.9109,298
1877,0.9136,237
1878,0.9141,252
1879,0.9054,280
1880,0.9066,288
1881,0.9107,323
1882,0.8984,325
1883,0.9286,343
1884,0.8933,355
1885,0.9223,301
1886,0.897,318
1887,0.9374,380
1888,0.9386,363
1889,0.9105,404
1890,0.9108,410
1891,0.9044,353
1892,0.9302,367
1893,0.948,407
1894,0.9488,344
1895,0.9186,315
1896,0.9308,374
1897,0.9176,335
1898,0.9194,359
1899,0.906,463
1900,0.9122,411
1901,0.9245,363
1902,0.89,396
1903,0.9407,372
1904,0.9124,412
1905,0.9356,337
1906,0.9153,395
1907,0.9298,389
1908,0.8913,407
1909,0.922,418
1910,0.9168,382
1911,0.931,372
1912,0.9325,494
1913,0.9357,439
1914,0.9533,462
1915,0.9178,376
1916,0.9286,401
1917,0.9256,354
1918,0.9357,295
1919,0.9387,380
1920,0.9032,443
1921,0.9257,383
1922,0.9481,409
1923,0.9197,244
1924,0.9275,243
1925,0.8911,228
1926,0.9417,199
1927,0.8814,231
1928,0.8796,204
1929,0.9362,260
1930,0.941,250
1931,0.9096,235
1932,0.87,214
1933,0.917,187
1934,0.9104,223
1935,0.896,221
1936,0.8805,237
1937,0.9203,274
1938,0.9511,259
1939,0.9066,246
1940,0.8599,209
1941,0.8716,199
1942,0.8509,202
1943,0.8545,143
1944,0.9109,116
1945,0.846,174
1946,0.8709,177
1947,0.883,218
1948,0.8815,223
1949,0.8485,241
1950,0.8615,192
1951,0.8297,183
1952,0.8458,171
1953,0.83,192
1954,0.835,179
1955,0.8178,141
1956,0.8707,185
1957,0.8308,184
1958,0.7652,176
1959,0.7905,207
1960,0.815,182
1961,0.8303,210
1962,0.8368,225
1963,0.7851,245
1964,0.8373,189
1965,0.7867,244
1966,0.8244,246
1967,0.7716,281
1968,0.7869,333
1969,0.7555,290
1970,0.8174,288
1971,0.7236,293
1972,0.7081,287
1973,0.7257,271
1974,0.7163,281
1975,0.7123,248
1976,0.7907,230
1977,0.6995,220
1978,0.682,242
1979,0.7561,229
1980,0.6951,228
1981,0.7107,246
1982,0.6795,227
1983,0.6319,207
1984,0.6394,213
1985,0.695,213
1986,0.6236,219
1987,0.6401,257
1988,0.6057,250
1989,0.6703,234
1990,0.6304,179
1991,0.56,159
1992,0.5681,180
1993,0.5513,216
1994,0.5843,265
1995,0.5709,247
1996,0.5324,227
1997,0.5139,175
1998,0.5404,220
1999,0.7111,225
2000,0.5747,121
2001,0.6677,130
2002,0.5456,102
2003,0.5869,101
2004,0.6313,97
2005,0.488,158
2006,0.6321,165
2007,0.537,90
2008,0.5042,137
2009,0.4928,92
