date,ordinality,count
1941,0.2137,39
1943,0.2105,38
1953,0.0903,36
1954,0.2471,37
1955,0.1472,41
1956,0.1471,34
1957,0.1413,46
1958,0.1868,51
1959,0.1263,57
1960,0.1125,80
1961,0.1338,71
1962,0.0657,112
1963,0.1029,102
1964,0.0651,94
1965,0.0833,126
1966,0.0971,121
1967,0.036,156
1968,0.0786,192
1969,0.0827,177
1970,0.0652,188
1971,0.1072,184
1972,0.0787,182
1973,0.0746,188
1974,0.0831,196
1975,0.0751,171
1976,0.0909,132
1977,0.0711,197
1978,0.057,158
1979,0.0823,171
1980,0.0844,162
1981,0.05,155
1982,0.0351,175
1983,0.0592,185
1984,0.0493,203
1985,0.0471,170
1986,0.0475,149
1987,0.0525,193
1988,0.0447,232
1989,0.0401,154
1990,0.0348,115
1991,0.0213,94
1992,0.0098,102
1993,0.0404,132
1994,0.0574,154
1995,0.039,169
1996,0.0842,101
1997,0.0593,90
1998,0.0206,97
1999,0.0833,60
2000,0.0,36
2001,0.0476,42
2002,0.0072,46
2003,0.05,50
2004,0.0526,38
2005,0.0893,84
2006,0.039,77
2007,0.109,39
2008,0.0469,64
2009,0.0714,56
