date,ordinality,count
1973,0.6562,32
1974,0.629,31
1975,0.7947,44
1976,0.7917,32
1977,0.6435,64
1978,0.7128,47
1979,0.5506,56
1980,0.4844,49
1981,0.6244,60
1982,0.6613,68
1983,0.5633,79
1984,0.6057,82
1985,0.6495,68
1986,0.7015,67
1987,0.5985,89
1988,0.5981,105
1989,0.6887,115
1990,0.6119,91
1991,0.6194,92
1992,0.6545,124
1993,0.6124,169
1994,0.6144,177
1995,0.6327,183
1996,0.5972,145
1997,0.5475,105
1998,0.481,135
1999,0.4782,82
2000,0.4857,99
2001,0.6201,139
2002,0.5479,150
2003,0.6272,179
2004,0.6097,166
2005,0.6012,250
2006,0.5627,189
2007,0.556,135
2008,0.5952,182
2009,0.6222,111
2010,0.5744,54
2011,0.642,40
2012,0.608,32
