date,ordinality,count
1963,0.3271,32
1964,0.2368,38
1965,0.4125,40
1966,0.2689,44
1967,0.2348,44
1968,0.2806,60
1969,0.3667,50
1970,0.3042,63
1971,0.285,80
1972,0.2778,96
1973,0.2882,102
1974,0.2471,104
1975,0.311,138
1976,0.2594,115
1977,0.3516,137
1978,0.2525,136
1979,0.2781,151
1980,0.2418,115
1981,0.2861,127
1982,0.3904,111
1983,0.3764,119
1984,0.3989,94
1985,0.3738,107
1986,0.4711,97
1987,0.3846,117
1988,0.4128,151
1989,0.3852,115
1990,0.4074,108
1991,0.4096,94
1992,0.3638,93
1993,0.4278,120
1994,0.4627,170
1995,0.3913,138
1996,0.3456,132
1997,0.375,104
1998,0.4653,101
1999,0.3846,78
2000,0.3615,77
2001,0.3763,97
2002,0.4729,86
2003,0.4747,99
2004,0.3977,88
2005,0.5442,98
2006,0.34,100
2007,0.437,45
2008,0.3983,86
2009,0.4923,65
2010,0.3421,38
