date,ordinality,count
1964,0.3527,32
1966,0.2292,36
1967,0.3367,49
1968,0.2303,38
1969,0.22,50
1970,0.3263,71
1971,0.3699,73
1972,0.2558,86
1973,0.2715,89
1974,0.1895,111
1975,0.2311,95
1976,0.2667,95
1977,0.2296,162
1978,0.3124,139
1979,0.2704,151
1980,0.2688,127
1981,0.2841,138
1982,0.2199,183
1983,0.2523,185
1984,0.2382,178
1985,0.1904,152
1986,0.2249,143
1987,0.1826,183
1988,0.1716,241
1989,0.1998,216
1990,0.2039,177
1991,0.2071,193
1992,0.2082,188
1993,0.224,247
1994,0.2181,325
1995,0.2152,285
1996,0.1835,306
1997,0.2706,218
1998,0.2455,242
1999,0.2569,181
2000,0.2235,162
2001,0.2138,147
2002,0.1703,192
2003,0.1931,184
2004,0.2205,180
2005,0.1987,288
2006,0.2112,255
2007,0.2,149
2008,0.246,177
2009,0.1596,142
2010,0.2159,88
2011,0.1238,35
