date,ordinality,count
1957,0.5758,33
1960,0.581,35
1963,0.5921,38
1964,0.5161,31
1965,0.6061,33
1966,0.3571,42
1967,0.4571,35
1968,0.4871,58
1969,0.5,55
1970,0.5106,47
1971,0.4833,60
1972,0.4918,61
1973,0.454,58
1974,0.6324,68
1975,0.4444,54
1976,0.462,46
1977,0.5131,80
1978,0.5696,79
1979,0.4352,72
1980,0.4678,73
1981,0.3828,64
1982,0.5152,66
1983,0.3902,85
1984,0.4615,91
1985,0.4561,57
1986,0.5091,55
1987,0.3356,72
1988,0.4417,60
1989,0.4202,77
1990,0.3646,48
1991,0.4024,41
1992,0.5556,33
1993,0.4155,71
1994,0.4233,63
1995,0.4697,66
1996,0.5152,66
1997,0.4783,46
1998,0.3994,53
1999,0.4762,42
2001,0.5,34
2003,0.4767,50
2004,0.3684,38
2005,0.4625,40
2006,0.3846,39
2008,0.5676,37
